run_id,episode_id,algorithm,scene_id,scene_split,training_seed,seed,config_version,git_commit,git_dirty,submodule_commits_json,policy_checkpoint_sha256,scenario_manifest_sha256,localization_mode,success,collision,terminated,truncated,termination_reason,path_length,navigation_time,path_efficiency,smoothness,linear_acc_rms,angular_acc_rms,min_obstacle_distance,near_collision_time_ratio,parameter_adjustment_count,parameter_total_variation,projection_intervention_count,safety_filter_intervention_count,safety_fallback_count,fallback_duration,fallback_recovery_count,planner_failure_count,candidate_parameter_violation_count,semantic_direction_consistency,inference_latency_mean,parameter_write_latency_mean,parameter_activation_latency_mean,operator_intervention_count,bag_uri,notes
t11_semantic_eta_projection_only_seed105,t11_semantic_eta_projection_only_seed105-episode-000011,RL-TEB-Eta-ProjectionOnly,t11-test-id-obstacle,test_id,105,203,t11_gazebo_formal_v1+ProjectionOnly,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},d6048c50467be64439a6e2c2b04aa6384de5ca812b27160f918e080f086537c7,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,6.053289715110572,7.146000000000001,0.8596114771910265,0.4234957069234318,,,0.3484482359262132,0.0,10,1.8450082924981004,8,0,0,0.0,0,0,8,,1.9321216001117136,24.800000000000466,76.19999999999862,0,,T11 test phase; undiscounted_return=27.6593871
t11_semantic_eta_projection_only_seed105,t11_semantic_eta_projection_only_seed105-episode-000012,RL-TEB-Eta-ProjectionOnly,t11-test-id-corridor,test_id,105,203,t11_gazebo_formal_v1+ProjectionOnly,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},d6048c50467be64439a6e2c2b04aa6384de5ca812b27160f918e080f086537c7,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,5.074923786110077,7.13600000000001,1.0015597593618495,0.2006188829900155,,,0.5399564106569907,0.0,10,6.406889939539826,9,0,0,0.0,0,0,9,,1.9010004012670834,24.00000000000091,58.3999999999989,0,,T11 test phase; undiscounted_return=27.8821145
t11_semantic_eta_projection_only_seed105,t11_semantic_eta_projection_only_seed105-episode-000013,RL-TEB-Eta-ProjectionOnly,t11-test-id-clear-straight,test_id,105,204,t11_gazebo_formal_v1+ProjectionOnly,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},d6048c50467be64439a6e2c2b04aa6384de5ca812b27160f918e080f086537c7,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,3.091573720118765,3.6580000000000013,0.9993123042735752,0.22266344145200595,,,30.0,0.0,4,0.10353792588541422,3,0,0,0.0,0,0,3,,2.203271249527461,25.500000000000966,70.00000000000028,0,,T11 test phase; undiscounted_return=20.0301427
t11_semantic_eta_projection_only_seed105,t11_semantic_eta_projection_only_seed105-episode-000014,RL-TEB-Eta-ProjectionOnly,t11-test-id-left,test_id,105,204,t11_gazebo_formal_v1+ProjectionOnly,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},d6048c50467be64439a6e2c2b04aa6384de5ca812b27160f918e080f086537c7,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,4.076539788822972,4.536000000000001,0.9623443819537624,0.25482661505403903,,,30.0,0.0,6,0.37886122649284104,2,0,0,0.0,0,0,2,,1.9249136676080525,27.000000000001023,68.33333333333513,0,,T11 test phase; undiscounted_return=23.7126844
t11_semantic_eta_projection_only_seed105,t11_semantic_eta_projection_only_seed105-episode-000015,RL-TEB-Eta-ProjectionOnly,t11-test-id-obstacle,test_id,105,204,t11_gazebo_formal_v1+ProjectionOnly,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},d6048c50467be64439a6e2c2b04aa6384de5ca812b27160f918e080f086537c7,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,5.94375085186786,7.049999999999997,0.8773977563460256,0.4071667983687571,,,0.35469442337931145,0.0,10,2.0921457393577194,9,0,0,0.0,0,0,9,,2.0633304011425935,23.400000000002308,74.20000000000329,0,,T11 test phase; undiscounted_return=28.0082932
t11_semantic_eta_projection_only_seed105,t11_semantic_eta_projection_only_seed105-episode-000016,RL-TEB-Eta-ProjectionOnly,t11-test-id-corridor,test_id,105,204,t11_gazebo_formal_v1+ProjectionOnly,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},d6048c50467be64439a6e2c2b04aa6384de5ca812b27160f918e080f086537c7,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,5.0480821146570705,7.154000000000011,1.001361805569976,0.2142391679869962,,,0.4648873563395968,0.0,10,6.4040815851674475,9,0,0,0.0,0,0,9,,1.4648588017735165,23.00000000000324,75.0,0,,T11 test phase; undiscounted_return=27.1515753
t11_semantic_eta_projection_only_seed105,t11_semantic_eta_projection_only_seed105-episode-000017,RL-TEB-Eta-ProjectionOnly,t11-test-id-clear-straight,test_id,105,205,t11_gazebo_formal_v1+ProjectionOnly,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},d6048c50467be64439a6e2c2b04aa6384de5ca812b27160f918e080f086537c7,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.956868181773534,3.4520000000000124,1.0036820932376196,0.20732002486031662,,,30.0,0.0,4,0.07180679812744872,2,0,0,0.0,0,0,2,,1.636719500311301,24.500000000003297,69.50000000000145,0,,T11 test phase; undiscounted_return=19.5828204
t11_semantic_eta_projection_only_seed105,t11_semantic_eta_projection_only_seed105-episode-000018,RL-TEB-Eta-ProjectionOnly,t11-test-id-left,test_id,105,205,t11_gazebo_formal_v1+ProjectionOnly,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},d6048c50467be64439a6e2c2b04aa6384de5ca812b27160f918e080f086537c7,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,4.066426397302191,4.459999999999994,0.9645144214440928,0.2218920250562606,,,30.0,0.0,6,0.39474981885433913,2,0,0,0.0,0,0,2,,1.664380832759586,23.666666666665986,63.00000000000002,0,,T11 test phase; undiscounted_return=24.3998853
t11_semantic_eta_projection_only_seed105,t11_semantic_eta_projection_only_seed105-episode-000019,RL-TEB-Eta-ProjectionOnly,t11-test-id-obstacle,test_id,105,205,t11_gazebo_formal_v1+ProjectionOnly,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},d6048c50467be64439a6e2c2b04aa6384de5ca812b27160f918e080f086537c7,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,5.906480589828749,6.847999999999999,0.8757234145201687,0.19424390207625034,,,0.3354019490848118,0.0,9,1.8860529589868762,8,0,0,0.0,0,0,8,,1.6725232231288425,24.888888888890886,71.7777777777763,0,,T11 test phase; undiscounted_return=26.8070046
t11_semantic_eta_projection_only_seed105,t11_semantic_eta_projection_only_seed105-episode-000020,RL-TEB-Eta-ProjectionOnly,t11-test-id-corridor,test_id,105,205,t11_gazebo_formal_v1+ProjectionOnly,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},d6048c50467be64439a6e2c2b04aa6384de5ca812b27160f918e080f086537c7,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,5.09453668928969,7.246000000000009,1.0007625348772016,0.20943055162856536,,,0.44898616252349294,0.0,10,6.368279117916138,9,0,0,0.0,0,0,9,,1.6864797995367553,24.999999999997158,64.20000000000101,0,,T11 test phase; undiscounted_return=27.4894113
t11_semantic_eta_projection_only_seed105,t11_semantic_eta_projection_only_seed105-episode-000021,RL-TEB-Eta-ProjectionOnly,t11-test-id-clear-straight,test_id,105,206,t11_gazebo_formal_v1+ProjectionOnly,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},d6048c50467be64439a6e2c2b04aa6384de5ca812b27160f918e080f086537c7,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,3.0606618060299415,3.6539999999999964,0.9997298759105783,0.2176856233279834,,,30.0,0.0,4,0.0949483780221835,3,0,0,0.0,0,0,3,,2.932479501396301,22.500000000000853,67.99999999999784,0,,T11 test phase; undiscounted_return=19.7511007
t11_semantic_eta_projection_only_seed105,t11_semantic_eta_projection_only_seed105-episode-000022,RL-TEB-Eta-ProjectionOnly,t11-test-id-left,test_id,105,206,t11_gazebo_formal_v1+ProjectionOnly,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},d6048c50467be64439a6e2c2b04aa6384de5ca812b27160f918e080f086537c7,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,4.05902648624417,4.4620000000000175,0.9645015948733423,0.19709497499087159,,,30.0,0.0,6,0.379108943789395,2,0,0,0.0,0,0,2,,1.4986104991597433,24.999999999991473,71.66666666665833,0,,T11 test phase; undiscounted_return=24.0138666
t11_semantic_eta_projection_only_seed105,t11_semantic_eta_projection_only_seed105-episode-000023,RL-TEB-Eta-ProjectionOnly,t11-test-id-obstacle,test_id,105,206,t11_gazebo_formal_v1+ProjectionOnly,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},d6048c50467be64439a6e2c2b04aa6384de5ca812b27160f918e080f086537c7,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,5.94295661309269,7.125999999999976,0.8655695617756959,0.37147698635816706,,,0.33063633844108614,0.0,10,3.18356138740379,10,0,0,0.0,0,0,10,,2.063953600008972,25.59999999999718,67.79999999999688,0,,T11 test phase; undiscounted_return=28.0523039
t11_semantic_eta_projection_only_seed105,t11_semantic_eta_projection_only_seed105-episode-000024,RL-TEB-Eta-ProjectionOnly,t11-test-id-corridor,test_id,105,206,t11_gazebo_formal_v1+ProjectionOnly,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},d6048c50467be64439a6e2c2b04aa6384de5ca812b27160f918e080f086537c7,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,4.9377146734643445,7.062000000000012,1.001916116431434,0.20928421655607812,,,0.44439609966350296,0.0,10,6.352211678095145,9,0,0,0.0,0,0,9,,1.5666922998207156,26.599999999999113,61.599999999998545,0,,T11 test phase; undiscounted_return=27.6182729
t11_semantic_eta_projection_only_seed105,t11_semantic_eta_projection_only_seed105-episode-000025,RL-TEB-Eta-ProjectionOnly,t11-test-id-clear-straight,test_id,105,207,t11_gazebo_formal_v1+ProjectionOnly,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},d6048c50467be64439a6e2c2b04aa6384de5ca812b27160f918e080f086537c7,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.9379350915919256,3.647999999999996,0.9990772371966017,0.28317790124195047,,,30.0,0.0,4,0.06875818851123928,0,0,0,0.0,0,0,0,,3.040446999875712,25.999999999989143,102.99999999999443,0,,T11 test phase; undiscounted_return=19.1277402
t11_semantic_eta_projection_only_seed105,t11_semantic_eta_projection_only_seed105-episode-000026,RL-TEB-Eta-ProjectionOnly,t11-test-id-left,test_id,105,207,t11_gazebo_formal_v1+ProjectionOnly,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},d6048c50467be64439a6e2c2b04aa6384de5ca812b27160f918e080f086537c7,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,4.066306961252813,4.440000000000026,0.9642019875992442,0.21854945771637269,,,30.0,0.0,6,0.38487894875856365,2,0,0,0.0,0,0,2,,2.091895666429385,24.999999999991473,60.33333333332772,0,,T11 test phase; undiscounted_return=23.9195217
t11_semantic_eta_projection_only_seed105,t11_semantic_eta_projection_only_seed105-episode-000027,RL-TEB-Eta-ProjectionOnly,t11-test-id-obstacle,test_id,105,207,t11_gazebo_formal_v1+ProjectionOnly,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},d6048c50467be64439a6e2c2b04aa6384de5ca812b27160f918e080f086537c7,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,5.932010963540416,7.033999999999992,0.8779060959552213,0.2816784827780081,,,0.30940208972647126,0.0,9,1.7741525506413243,9,0,0,0.0,0,0,9,,2.0058947783480914,26.444444444444393,74.6666666666695,0,,T11 test phase; undiscounted_return=27.4120179
t11_semantic_eta_projection_only_seed105,t11_semantic_eta_projection_only_seed105-episode-000028,RL-TEB-Eta-ProjectionOnly,t11-test-id-corridor,test_id,105,207,t11_gazebo_formal_v1+ProjectionOnly,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},d6048c50467be64439a6e2c2b04aa6384de5ca812b27160f918e080f086537c7,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,4.943757350235556,7.036000000000001,1.0005103133251345,0.23568952562087167,,,0.5445479346847786,0.0,9,6.070183541223792,9,0,0,0.0,0,0,9,,1.7714522230865744,26.66666666666452,65.55555555555594,0,,T11 test phase; undiscounted_return=26.5428266
t11_semantic_eta_projection_only_seed105,t11_semantic_eta_projection_only_seed105-episode-000029,RL-TEB-Eta-ProjectionOnly,t11-test-id-clear-straight,test_id,105,208,t11_gazebo_formal_v1+ProjectionOnly,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},d6048c50467be64439a6e2c2b04aa6384de5ca812b27160f918e080f086537c7,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.9524789252695127,3.5519999999999925,0.9991810264187704,0.20291991631041484,,,30.0,0.0,4,0.06816730240313507,1,0,0,0.0,0,0,1,,2.066386747173965,25.49999999999386,55.999999999997385,0,,T11 test phase; undiscounted_return=19.9432924
t11_semantic_eta_projection_only_seed105,t11_semantic_eta_projection_only_seed105-episode-000030,RL-TEB-Eta-ProjectionOnly,t11-test-id-left,test_id,105,208,t11_gazebo_formal_v1+ProjectionOnly,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},d6048c50467be64439a6e2c2b04aa6384de5ca812b27160f918e080f086537c7,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,4.056678380813239,4.656000000000006,0.9604284665292966,0.3200759130047691,,,30.0,0.0,6,0.3526238685228612,2,0,0,0.0,0,0,2,,2.129934169109523,28.000000000001062,45.000000000001705,0,,T11 test phase; undiscounted_return=24.7336898
t11_semantic_eta_projection_only_seed105,t11_semantic_eta_projection_only_seed105-episode-000031,RL-TEB-Eta-ProjectionOnly,t11-test-id-obstacle,test_id,105,208,t11_gazebo_formal_v1+ProjectionOnly,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},d6048c50467be64439a6e2c2b04aa6384de5ca812b27160f918e080f086537c7,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,6.05039495086533,7.036000000000001,0.8612620625368881,0.43582877118840746,,,0.3453929993528222,0.0,10,2.1096642405625263,9,0,0,0.0,0,0,9,,2.3160810997069348,24.999999999994316,68.39999999999691,0,,T11 test phase; undiscounted_return=27.9258405
t11_semantic_eta_projection_only_seed105,t11_semantic_eta_projection_only_seed105-episode-000032,RL-TEB-Eta-ProjectionOnly,t11-test-id-corridor,test_id,105,208,t11_gazebo_formal_v1+ProjectionOnly,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},d6048c50467be64439a6e2c2b04aa6384de5ca812b27160f918e080f086537c7,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,4.983380410040785,7.044000000000011,1.00132244540451,0.20732611792234326,,,0.46079648372132764,0.0,10,6.33384062230211,9,0,0,0.0,0,0,9,,1.9387365988222882,26.200000000002888,63.39999999999861,0,,T11 test phase; undiscounted_return=27.5335576
t11_semantic_eta_projection_only_seed105,t11_semantic_eta_projection_only_seed105-episode-000033,RL-TEB-Eta-ProjectionOnly,t11-test-id-clear-straight,test_id,105,209,t11_gazebo_formal_v1+ProjectionOnly,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},d6048c50467be64439a6e2c2b04aa6384de5ca812b27160f918e080f086537c7,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,3.04248476958149,3.665999999999997,0.9988999653495971,0.16165836226087216,,,30.0,0.0,4,0.11150898638462688,3,0,0,0.0,0,0,3,,1.7752545008988818,25.500000000000966,72.49999999999801,0,,T11 test phase; undiscounted_return=19.9054792
t11_semantic_eta_projection_only_seed105,t11_semantic_eta_projection_only_seed105-episode-000034,RL-TEB-Eta-ProjectionOnly,t11-test-id-left,test_id,105,209,t11_gazebo_formal_v1+ProjectionOnly,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},d6048c50467be64439a6e2c2b04aa6384de5ca812b27160f918e080f086537c7,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,4.01997954950385,4.443999999999988,0.9632244046454121,0.23555965176655644,,,30.0,0.0,6,0.3503220669518906,3,0,0,0.0,0,0,3,,1.9034498339654722,25.66666666666606,59.666666666667346,0,,T11 test phase; undiscounted_return=24.0853758
t11_semantic_eta_projection_only_seed105,t11_semantic_eta_projection_only_seed105-episode-000035,RL-TEB-Eta-ProjectionOnly,t11-test-id-obstacle,test_id,105,209,t11_gazebo_formal_v1+ProjectionOnly,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},d6048c50467be64439a6e2c2b04aa6384de5ca812b27160f918e080f086537c7,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,6.040861729229482,7.446000000000026,0.8692053842666818,0.19898325292092428,,,0.34721332654406367,0.0,10,3.2271941405599307,10,0,0,0.0,0,0,10,,2.333054300834192,25.600000000002865,72.59999999999991,0,,T11 test phase; undiscounted_return=27.1814493
t11_semantic_eta_projection_only_seed105,t11_semantic_eta_projection_only_seed105-episode-000036,RL-TEB-Eta-ProjectionOnly,t11-test-id-corridor,test_id,105,209,t11_gazebo_formal_v1+ProjectionOnly,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},d6048c50467be64439a6e2c2b04aa6384de5ca812b27160f918e080f086537c7,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,4.990637627008049,7.048000000000002,1.001355810182079,0.22124835766193798,,,0.5180189381526821,0.0,10,6.334567801599979,9,0,0,0.0,0,0,9,,1.9763502001296729,28.79999999999825,73.599999999999,0,,T11 test phase; undiscounted_return=27.2485527
