run_id,episode_id,algorithm,scene_id,scene_split,training_seed,seed,config_version,git_commit,git_dirty,submodule_commits_json,policy_checkpoint_sha256,scenario_manifest_sha256,localization_mode,success,collision,terminated,truncated,termination_reason,path_length,navigation_time,path_efficiency,smoothness,linear_acc_rms,angular_acc_rms,min_obstacle_distance,near_collision_time_ratio,parameter_adjustment_count,parameter_total_variation,projection_intervention_count,safety_filter_intervention_count,safety_fallback_count,fallback_duration,fallback_recovery_count,planner_failure_count,candidate_parameter_violation_count,semantic_direction_consistency,inference_latency_mean,parameter_write_latency_mean,parameter_activation_latency_mean,operator_intervention_count,bag_uri,notes
t11_semantic_eta_fullsafety_seed102,t11_semantic_eta_fullsafety_seed102-episode-000011,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,102,102,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4570567378952646,3.0519999999999996,1.001966367181645,0.1444811540237602,,,30.0,0.0,3,1.0936039789487624,1,0,0,0.0,0,0,1,,0.0,33.99999999999892,76.66666666666562,0,,T11 train phase; undiscounted_return=17.0641183
t11_semantic_eta_fullsafety_seed102,t11_semantic_eta_fullsafety_seed102-episode-000012,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,102,102,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.544515597813083,3.2420000000000044,0.9980789399321826,0.15772548831013986,,,30.0,0.0,3,1.3680681267214063,0,0,0,0.0,0,0,0,,0.0,33.33333333333144,93.33333333333371,0,,T11 train phase; undiscounted_return=17.4350517
t11_semantic_eta_fullsafety_seed102,t11_semantic_eta_fullsafety_seed102-episode-000013,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,102,102,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.459646480293597,3.1580000000000013,0.9995713750835202,0.17085218598191693,,,30.0,0.0,4,2.3790179413544488,2,0,0,0.0,0,0,2,,0.0,36.49999999999842,83.99999999999785,0,,T11 train phase; undiscounted_return=18.4324155
t11_semantic_eta_fullsafety_seed102,t11_semantic_eta_fullsafety_seed102-episode-000014,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,102,102,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4650007375817578,3.146000000000001,0.9988383338177628,0.09647171599229926,,,30.0,0.0,3,2.3123341397189248,2,0,0,0.0,0,0,2,,0.0,36.666666666664106,77.33333333333547,0,,T11 train phase; undiscounted_return=17.4049647
t11_semantic_eta_fullsafety_seed102,t11_semantic_eta_fullsafety_seed102-episode-000015,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,102,102,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5738036221516234,3.362000000000002,0.9997370571376573,0.13075778114214903,,,30.0,0.0,4,2.0031410350675385,1,0,0,0.0,0,0,1,,0.0,38.00000000000203,98.00000000000075,0,,T11 train phase; undiscounted_return=18.7600234
t11_semantic_eta_fullsafety_seed102,t11_semantic_eta_fullsafety_seed102-episode-000016,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,102,102,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5403535261475247,3.2439999999999998,0.9984576846321973,0.22669863222193282,,,30.0,0.0,4,3.6894096355866157,3,0,0,0.0,0,0,3,,0.0,33.99999999999537,57.500000000000995,0,,T11 train phase; undiscounted_return=18.5164327
t11_semantic_eta_fullsafety_seed102,t11_semantic_eta_fullsafety_seed102-episode-000017,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,102,102,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4054073062394425,3.146000000000001,1.0006428570358432,0.17524829416528503,,,30.0,0.0,3,2.5884576625850473,1,0,0,0.0,0,0,1,,0.0,47.333333333336704,109.33333333332958,0,,T11 train phase; undiscounted_return=17.1644109
t11_semantic_eta_fullsafety_seed102,t11_semantic_eta_fullsafety_seed102-episode-000018,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,102,102,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.541523650419976,3.245999999999995,0.9994159017953721,0.2295092807024947,,,30.0,0.0,4,2.4044479903239386,2,0,0,0.0,0,0,2,,0.0,29.500000000002302,51.00000000000193,0,,T11 train phase; undiscounted_return=18.77254
t11_semantic_eta_fullsafety_seed102,t11_semantic_eta_fullsafety_seed102-episode-000019,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,102,102,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4075499916522287,3.0520000000000067,1.0023319311089287,0.13094047528214467,,,30.0,0.0,3,1.8331827539354313,2,0,0,0.0,0,0,2,,0.0,26.000000000000984,81.99999999999837,0,,T11 train phase; undiscounted_return=17.3393663
t11_semantic_eta_fullsafety_seed102,t11_semantic_eta_fullsafety_seed102-episode-000020,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,102,102,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.477618914673976,3.5559999999999974,0.9991305722980127,0.16177108345409744,,,30.0,0.0,4,3.9824416166003553,3,0,0,0.0,0,0,3,,0.0,30.999999999998806,47.500000000002984,0,,T11 train phase; undiscounted_return=18.0219829
t11_semantic_eta_fullsafety_seed102,t11_semantic_eta_fullsafety_seed102-episode-000021,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,102,102,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.42660281065631,3.3359999999999985,0.9902868997475435,0.230494811704348,,,30.0,0.0,4,2.288532169066793,2,0,0,0.0,0,0,2,,0.0,29.49999999999875,79.9999999999983,0,,T11 train phase; undiscounted_return=17.8034314
t11_semantic_eta_fullsafety_seed102,t11_semantic_eta_fullsafety_seed102-episode-000022,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,102,102,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4450464236496368,3.1500000000000057,0.9981931717038101,0.14059595048190726,,,30.0,0.0,3,1.8825397193116036,1,0,0,0.0,0,0,1,,0.0,36.000000000001364,113.33333333333447,0,,T11 train phase; undiscounted_return=17.1403252
t11_semantic_eta_fullsafety_seed102,t11_semantic_eta_fullsafety_seed102-episode-000023,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,102,102,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.441834386551814,3.156000000000006,0.9991584626682443,0.16122523981182635,,,30.0,0.0,3,2.3495354391297205,1,0,0,0.0,0,0,1,,0.0,36.000000000001364,133.33333333333522,0,,T11 train phase; undiscounted_return=17.2900499
t11_semantic_eta_fullsafety_seed102,t11_semantic_eta_fullsafety_seed102-episode-000024,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,102,102,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4714819235463428,3.147999999999996,0.996250631677831,0.17317315382532464,,,30.0,0.0,3,1.395208584817385,1,0,0,0.0,0,0,1,,0.0,30.000000000005873,115.33333333333928,0,,T11 train phase; undiscounted_return=17.3008038
t11_semantic_eta_fullsafety_seed102,t11_semantic_eta_fullsafety_seed102-episode-000025,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,102,102,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4611883891194575,3.0460000000000065,0.9963656540403232,0.15056895936030124,,,30.0,0.0,3,0.47939013691775995,0,0,0,0.0,0,0,0,,0.0,29.333333333336025,129.33333333333508,0,,T11 train phase; undiscounted_return=17.2876025
t11_semantic_eta_fullsafety_seed102,t11_semantic_eta_fullsafety_seed102-episode-000026,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,102,102,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5320026741653203,3.2560000000000002,0.9981904854364719,0.18148405989267968,,,30.0,0.0,4,2.095720956589791,2,0,0,0.0,0,0,2,,0.0,27.000000000004576,45.500000000007645,0,,T11 train phase; undiscounted_return=18.9349721
t11_semantic_eta_fullsafety_seed102,t11_semantic_eta_fullsafety_seed102-episode-000027,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,102,102,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.579643399442879,3.2539999999999907,0.9992145347448469,0.21808320026999933,,,30.0,0.0,4,2.7302781306821466,2,0,0,0.0,0,0,2,,0.0,33.0000000000048,60.000000000002274,0,,T11 train phase; undiscounted_return=18.8254982
t11_semantic_eta_fullsafety_seed102,t11_semantic_eta_fullsafety_seed102-episode-000028,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,102,102,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4550263406731596,3.1380000000000052,1.002026912742857,0.15269213097737303,,,30.0,0.0,3,1.8367214293399559,0,0,0,0.0,0,0,0,,0.0,25.333333333331137,81.33333333332853,0,,T11 train phase; undiscounted_return=16.8328618
t11_semantic_eta_fullsafety_seed102,t11_semantic_eta_fullsafety_seed102-episode-000029,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,102,102,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4084505768916573,3.0400000000000063,0.9996463746348375,0.14644826878938605,,,30.0,0.0,3,1.2013860307092699,0,0,0,0.0,0,0,0,,0.0,29.33333333332655,93.33333333332898,0,,T11 train phase; undiscounted_return=17.2902854
t11_semantic_eta_fullsafety_seed102,t11_semantic_eta_fullsafety_seed102-episode-000030,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,102,102,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.416672556826502,3.0519999999999925,1.0006847523983355,0.15866513286625553,,,30.0,0.0,3,2.537152165641262,1,0,0,0.0,0,0,1,,0.0,29.33333333334076,98.00000000000371,0,,T11 train phase; undiscounted_return=16.8844567
t11_semantic_eta_fullsafety_seed102,t11_semantic_eta_fullsafety_seed102-episode-000031,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,102,102,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5484325337664617,3.2419999999999902,1.0017698177906005,0.15367651752617686,,,30.0,0.0,3,2.537653842455993,3,0,0,0.0,0,0,3,,0.0,33.33333333332197,113.333333333325,0,,T11 train phase; undiscounted_return=16.8501485
t11_semantic_eta_fullsafety_seed102,t11_semantic_eta_fullsafety_seed102-episode-000032,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,102,102,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4056675472608355,3.054000000000002,0.9997011492740357,0.1269039248978886,,,30.0,0.0,3,1.555579779887147,2,0,0,0.0,0,0,2,,0.0,36.66666666667121,96.66666666667349,0,,T11 train phase; undiscounted_return=16.9839139
t11_semantic_eta_fullsafety_seed102,t11_semantic_eta_fullsafety_seed102-episode-000033,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,102,102,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.522897120256871,3.2520000000000095,0.9989344557782655,0.19210646602998727,,,30.0,0.0,3,1.6968910065970815,2,0,0,0.0,0,0,2,,0.0,35.99999999999189,85.33333333332394,0,,T11 train phase; undiscounted_return=17.0781744
t11_semantic_eta_fullsafety_seed102,t11_semantic_eta_fullsafety_seed102-episode-000034,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,102,102,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.43935252920823,3.1599999999999966,0.9992839341407996,0.21520401418672352,,,30.0,0.0,3,1.2571270485051584,0,0,0,0.0,0,0,0,,0.0,26.666666666670835,35.33333333334099,0,,T11 train phase; undiscounted_return=17.5670591
t11_semantic_eta_fullsafety_seed102,t11_semantic_eta_fullsafety_seed102-episode-000035,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,102,102,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5174143804343023,3.2539999999999907,1.0009207361536532,0.16381524787530674,,,30.0,0.0,3,2.303512174216972,3,0,0,0.0,0,0,3,,0.0,38.00000000000144,132.6666666666559,0,,T11 train phase; undiscounted_return=17.3132743
t11_semantic_eta_fullsafety_seed102,t11_semantic_eta_fullsafety_seed102-episode-000036,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,102,102,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5410583471278683,3.2479999999999905,0.9997585402263771,0.14655078866013221,,,30.0,0.0,3,1.2321064887086406,1,0,0,0.0,0,0,1,,0.0,36.000000000001364,112.66666666666463,0,,T11 train phase; undiscounted_return=17.1853082
t11_semantic_eta_fullsafety_seed102,t11_semantic_eta_fullsafety_seed102-episode-000037,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,102,102,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4963413835222004,3.1499999999999773,1.000827499464189,0.21274267220570933,,,30.0,0.0,4,1.7343558365373504,0,0,0,0.0,0,0,0,,0.0,28.499999999993975,45.49999999998988,0,,T11 train phase; undiscounted_return=18.9386425
t11_semantic_eta_fullsafety_seed102,t11_semantic_eta_fullsafety_seed102-episode-000038,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,102,102,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.528700733903407,3.1640000000000157,1.0012837787801472,0.18650960325792684,,,30.0,0.0,4,2.5126278234548343,1,0,0,0.0,0,0,1,,0.0,32.00000000000358,71.99999999998852,0,,T11 train phase; undiscounted_return=18.6008288
t11_semantic_eta_fullsafety_seed102,t11_semantic_eta_fullsafety_seed102-episode-000039,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,102,102,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5410790361302005,3.3559999999999945,1.0017764277483405,0.1757946859025487,,,30.0,0.0,4,2.269755886200954,1,0,0,0.0,0,0,1,,0.0,39.99999999999915,107.00000000000642,0,,T11 train phase; undiscounted_return=18.4417817
t11_semantic_eta_fullsafety_seed102,t11_semantic_eta_fullsafety_seed102-episode-000040,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,102,102,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5923116412242497,3.2580000000000098,0.9990669781288278,0.16003637787605385,,,30.0,0.0,4,2.848596236491783,2,0,0,0.0,0,0,2,,0.0,30.49999999999642,96.49999999999892,0,,T11 train phase; undiscounted_return=18.6160262
t11_semantic_eta_fullsafety_seed102,t11_semantic_eta_fullsafety_seed102-episode-000041,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,102,102,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4101453493189746,3.0500000000000114,1.0010723942739759,0.2152336540541924,,,30.0,0.0,3,1.5833261078206926,2,0,0,0.0,0,0,2,,0.0,27.333333333340686,81.33333333334274,0,,T11 train phase; undiscounted_return=16.8925733
t11_semantic_eta_fullsafety_seed102,t11_semantic_eta_fullsafety_seed102-episode-000042,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,102,102,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4739162228724587,3.1500000000000057,1.0016044129747566,0.19594423516470325,,,30.0,0.0,4,2.7361632161557212,1,0,0,0.0,0,0,1,,0.0,27.499999999996305,33.50000000000364,0,,T11 train phase; undiscounted_return=18.930831
