run_id,episode_id,algorithm,scene_id,scene_split,training_seed,seed,config_version,git_commit,git_dirty,submodule_commits_json,policy_checkpoint_sha256,scenario_manifest_sha256,localization_mode,success,collision,terminated,truncated,termination_reason,path_length,navigation_time,path_efficiency,smoothness,linear_acc_rms,angular_acc_rms,min_obstacle_distance,near_collision_time_ratio,parameter_adjustment_count,parameter_total_variation,projection_intervention_count,safety_filter_intervention_count,safety_fallback_count,fallback_duration,fallback_recovery_count,planner_failure_count,candidate_parameter_violation_count,semantic_direction_consistency,inference_latency_mean,parameter_write_latency_mean,parameter_activation_latency_mean,operator_intervention_count,bag_uri,notes
t11_semantic_eta_no_fallback_seed103,t11_semantic_eta_no_fallback_seed103-episode-000011,RL-TEB-Eta-NoFallback,t11-test-id-obstacle,test_id,103,203,t11_gazebo_formal_v1+NoFallback,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},36fcff00f06386016b98fe484dbaeeab0be364f3ed7fafe396af6a2603b085a1,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,false,false,true,false,emergency_stop,0.460146351105003,0.7259999999999991,11.308309413680519,0.16859028751784091,,,1.2809883120966195,0.0,2,0.2507690678699316,2,0,0,0.0,0,0,2,,1.8886984998971457,13.999999999999346,22.999999999999687,0,,T11 test phase; undiscounted_return=1.69591524
t11_semantic_eta_no_fallback_seed103,t11_semantic_eta_no_fallback_seed103-episode-000012,RL-TEB-Eta-NoFallback,t11-test-id-corridor,test_id,103,203,t11_gazebo_formal_v1+NoFallback,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},36fcff00f06386016b98fe484dbaeeab0be364f3ed7fafe396af6a2603b085a1,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,false,false,true,false,emergency_stop,0.028288955103964473,0.11400000000000432,179.67575781135216,0.0,,,0.5580115311601228,0.0,1,0.0,1,0,0,0.0,0,0,1,,2.184642999054631,0.0,0.0,0,,T11 test phase; undiscounted_return=0
t11_semantic_eta_no_fallback_seed103,t11_semantic_eta_no_fallback_seed103-episode-000013,RL-TEB-Eta-NoFallback,t11-test-id-clear-straight,test_id,103,204,t11_gazebo_formal_v1+NoFallback,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},36fcff00f06386016b98fe484dbaeeab0be364f3ed7fafe396af6a2603b085a1,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,3.0916898998105595,3.6580000000000013,0.9992747520612643,0.22440905684344717,,,30.0,0.0,4,0.3135275950881483,0,0,0,0.0,0,0,0,,4.311911000513646,27.999999999998693,55.999999999997385,0,,T11 test phase; undiscounted_return=20.2493054
t11_semantic_eta_no_fallback_seed103,t11_semantic_eta_no_fallback_seed103-episode-000014,RL-TEB-Eta-NoFallback,t11-test-id-left,test_id,103,204,t11_gazebo_formal_v1+NoFallback,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},36fcff00f06386016b98fe484dbaeeab0be364f3ed7fafe396af6a2603b085a1,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,4.066006849367013,4.444000000000003,0.9648373229365054,0.2626490048594669,,,30.0,0.0,6,0.39982153339423054,0,0,0,0.0,0,0,0,,2.1381769996272246,27.666666666668505,67.66666666666765,0,,T11 test phase; undiscounted_return=24.0812799
t11_semantic_eta_no_fallback_seed103,t11_semantic_eta_no_fallback_seed103-episode-000015,RL-TEB-Eta-NoFallback,t11-test-id-obstacle,test_id,103,204,t11_gazebo_formal_v1+NoFallback,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},36fcff00f06386016b98fe484dbaeeab0be364f3ed7fafe396af6a2603b085a1,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,false,false,true,false,emergency_stop,1.0579891798330114,1.3159999999999954,4.9291937584198715,0.22406211824631647,,,0.672138712779889,0.0,3,0.44247243261368296,3,1,0,0.0,0,0,3,,2.694486999340976,15.333333333335494,41.999999999999226,0,,T11 test phase; undiscounted_return=3.49037075
t11_semantic_eta_no_fallback_seed103,t11_semantic_eta_no_fallback_seed103-episode-000016,RL-TEB-Eta-NoFallback,t11-test-id-corridor,test_id,103,204,t11_gazebo_formal_v1+NoFallback,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},36fcff00f06386016b98fe484dbaeeab0be364f3ed7fafe396af6a2603b085a1,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,false,false,true,false,emergency_stop,0.024519020480782278,0.12599999999999767,206.16470486496485,0.0,,,0.5164631241820753,0.0,1,0.0,1,0,0,0.0,0,0,1,,2.4426100026175845,0.0,0.0,0,,T11 test phase; undiscounted_return=0
t11_semantic_eta_no_fallback_seed103,t11_semantic_eta_no_fallback_seed103-episode-000017,RL-TEB-Eta-NoFallback,t11-test-id-clear-straight,test_id,103,205,t11_gazebo_formal_v1+NoFallback,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},36fcff00f06386016b98fe484dbaeeab0be364f3ed7fafe396af6a2603b085a1,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.964871591477524,3.5560000000000045,1.0009727418350733,0.19676538662486495,,,30.0,0.0,4,0.2725084485716504,0,0,0,0.0,0,0,0,,1.8121960001735715,23.5000000000003,58.50000000000044,0,,T11 test phase; undiscounted_return=20.0069474
t11_semantic_eta_no_fallback_seed103,t11_semantic_eta_no_fallback_seed103-episode-000018,RL-TEB-Eta-NoFallback,t11-test-id-left,test_id,103,205,t11_gazebo_formal_v1+NoFallback,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},36fcff00f06386016b98fe484dbaeeab0be364f3ed7fafe396af6a2603b085a1,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,4.07110749776483,4.554000000000002,0.9634053893424048,0.2147854022530295,,,30.0,0.0,6,0.467182131016428,1,0,0,0.0,0,0,1,,2.0170819995352454,24.999999999999762,68.99999999999906,0,,T11 test phase; undiscounted_return=23.967617
t11_semantic_eta_no_fallback_seed103,t11_semantic_eta_no_fallback_seed103-episode-000019,RL-TEB-Eta-NoFallback,t11-test-id-obstacle,test_id,103,205,t11_gazebo_formal_v1+NoFallback,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},36fcff00f06386016b98fe484dbaeeab0be364f3ed7fafe396af6a2603b085a1,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,false,false,true,false,emergency_stop,0.4591144336684609,0.7519999999999953,11.26613099177164,0.2663286721028418,,,1.0203852498018184,0.0,2,0.2609927839213636,2,0,0,0.0,0,0,2,,1.4955720016587293,10.99999999999568,26.999999999993918,0,,T11 test phase; undiscounted_return=1.4401928
t11_semantic_eta_no_fallback_seed103,t11_semantic_eta_no_fallback_seed103-episode-000020,RL-TEB-Eta-NoFallback,t11-test-id-corridor,test_id,103,205,t11_gazebo_formal_v1+NoFallback,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},36fcff00f06386016b98fe484dbaeeab0be364f3ed7fafe396af6a2603b085a1,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,false,false,true,false,emergency_stop,0.02631209968413064,0.09600000000000364,193.76718363048076,0.0,,,0.5395797074658573,0.0,1,0.0,1,0,0,0.0,0,0,1,,2.0382010006869677,0.0,0.0,0,,T11 test phase; undiscounted_return=0
t11_semantic_eta_no_fallback_seed103,t11_semantic_eta_no_fallback_seed103-episode-000021,RL-TEB-Eta-NoFallback,t11-test-id-clear-straight,test_id,103,206,t11_gazebo_formal_v1+NoFallback,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},36fcff00f06386016b98fe484dbaeeab0be364f3ed7fafe396af6a2603b085a1,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,3.064180849280106,3.647999999999996,0.9985817411088619,0.2138568878245201,,,30.0,0.0,4,0.3084687955062688,0,0,0,0.0,0,0,0,,2.636673499182507,26.499999999995083,42.99999999999571,0,,T11 test phase; undiscounted_return=20.1764508
t11_semantic_eta_no_fallback_seed103,t11_semantic_eta_no_fallback_seed103-episode-000022,RL-TEB-Eta-NoFallback,t11-test-id-left,test_id,103,206,t11_gazebo_formal_v1+NoFallback,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},36fcff00f06386016b98fe484dbaeeab0be364f3ed7fafe396af6a2603b085a1,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,4.067759035050725,4.647999999999996,0.9624310304228287,0.26811221968110327,,,30.0,0.0,6,0.4338330925956968,1,0,0,0.0,0,0,1,,2.170180165800654,25.66666666666606,67.99999999999547,0,,T11 test phase; undiscounted_return=23.7141202
t11_semantic_eta_no_fallback_seed103,t11_semantic_eta_no_fallback_seed103-episode-000023,RL-TEB-Eta-NoFallback,t11-test-id-obstacle,test_id,103,206,t11_gazebo_formal_v1+NoFallback,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},36fcff00f06386016b98fe484dbaeeab0be364f3ed7fafe396af6a2603b085a1,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,false,false,true,false,emergency_stop,0.49505625845608137,0.7199999999999989,10.390823797055308,0.15916073937920835,,,1.0928243914432243,0.0,2,0.26008389938634546,2,0,0,0.0,0,0,2,,2.371053999013384,15.000000000000568,21.000000000000796,0,,T11 test phase; undiscounted_return=1.75978532
t11_semantic_eta_no_fallback_seed103,t11_semantic_eta_no_fallback_seed103-episode-000024,RL-TEB-Eta-NoFallback,t11-test-id-corridor,test_id,103,206,t11_gazebo_formal_v1+NoFallback,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},36fcff00f06386016b98fe484dbaeeab0be364f3ed7fafe396af6a2603b085a1,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,false,false,true,false,emergency_stop,0.5109407502111704,0.7139999999999986,9.682484530034548,0.21563283990127272,,,0.4497953659679846,0.0,2,0.9909984840769018,2,0,0,0.0,0,0,2,,3.0025035011931323,12.999999999998124,18.000000000000682,0,,T11 test phase; undiscounted_return=1.56116278
t11_semantic_eta_no_fallback_seed103,t11_semantic_eta_no_fallback_seed103-episode-000025,RL-TEB-Eta-NoFallback,t11-test-id-clear-straight,test_id,103,207,t11_gazebo_formal_v1+NoFallback,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},36fcff00f06386016b98fe484dbaeeab0be364f3ed7fafe396af6a2603b085a1,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.9289277688122737,3.6580000000000013,1.002149696426582,0.2676850885823886,,,30.0,0.0,5,0.3708120583121825,0,0,0,0.0,0,0,0,,1.4153232004900929,26.39999999999816,76.400000000001,0,,T11 test phase; undiscounted_return=20.3429202
t11_semantic_eta_no_fallback_seed103,t11_semantic_eta_no_fallback_seed103-episode-000026,RL-TEB-Eta-NoFallback,t11-test-id-left,test_id,103,207,t11_gazebo_formal_v1+NoFallback,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},36fcff00f06386016b98fe484dbaeeab0be364f3ed7fafe396af6a2603b085a1,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,4.066641487785472,4.552000000000007,0.9641226712521644,0.2339782268277803,,,30.0,0.0,6,0.46981120866392284,0,0,0,0.0,0,0,0,,1.876627333331271,28.000000000001062,53.00000000000201,0,,T11 test phase; undiscounted_return=24.4077736
t11_semantic_eta_no_fallback_seed103,t11_semantic_eta_no_fallback_seed103-episode-000027,RL-TEB-Eta-NoFallback,t11-test-id-obstacle,test_id,103,207,t11_gazebo_formal_v1+NoFallback,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},36fcff00f06386016b98fe484dbaeeab0be364f3ed7fafe396af6a2603b085a1,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,false,false,true,false,emergency_stop,0.5196558033464375,0.8319999999999936,10.021534547731207,0.10688662369255748,,,1.0521156909311977,0.0,2,0.28266153039730746,2,0,0,0.0,0,0,2,,3.450490499744774,14.000000000002899,67.00000000000017,0,,T11 test phase; undiscounted_return=1.66864542
t11_semantic_eta_no_fallback_seed103,t11_semantic_eta_no_fallback_seed103-episode-000028,RL-TEB-Eta-NoFallback,t11-test-id-corridor,test_id,103,207,t11_gazebo_formal_v1+NoFallback,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},36fcff00f06386016b98fe484dbaeeab0be364f3ed7fafe396af6a2603b085a1,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,false,false,true,false,emergency_stop,0.31204225215006554,0.6739999999999924,15.85131558757266,0.10793380245808729,,,0.5250230739228907,0.0,2,1.0026793399655534,2,0,0,0.0,0,0,2,,1.5294049990188796,12.999999999998124,32.999999999994145,0,,T11 test phase; undiscounted_return=1.00519863
t11_semantic_eta_no_fallback_seed103,t11_semantic_eta_no_fallback_seed103-episode-000029,RL-TEB-Eta-NoFallback,t11-test-id-clear-straight,test_id,103,208,t11_gazebo_formal_v1+NoFallback,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},36fcff00f06386016b98fe484dbaeeab0be364f3ed7fafe396af6a2603b085a1,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.943600929147216,3.4599999999999937,1.002194588885809,0.19921714358493248,,,30.0,0.0,4,0.29327424226748444,0,0,0,0.0,0,0,0,,1.917722750476969,28.999999999999915,70.99999999999795,0,,T11 test phase; undiscounted_return=19.8123328
t11_semantic_eta_no_fallback_seed103,t11_semantic_eta_no_fallback_seed103-episode-000030,RL-TEB-Eta-NoFallback,t11-test-id-left,test_id,103,208,t11_gazebo_formal_v1+NoFallback,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},36fcff00f06386016b98fe484dbaeeab0be364f3ed7fafe396af6a2603b085a1,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,4.0466687205804615,4.549999999999997,0.9628041397784938,0.34606829880078266,,,30.0,0.0,6,0.46313262316072135,0,0,0,0.0,0,0,0,,2.260693167045247,23.33333333333106,68.3333333333304,0,,T11 test phase; undiscounted_return=23.3746243
t11_semantic_eta_no_fallback_seed103,t11_semantic_eta_no_fallback_seed103-episode-000031,RL-TEB-Eta-NoFallback,t11-test-id-obstacle,test_id,103,208,t11_gazebo_formal_v1+NoFallback,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},36fcff00f06386016b98fe484dbaeeab0be364f3ed7fafe396af6a2603b085a1,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,false,false,true,false,emergency_stop,1.0577055306370267,1.323999999999998,4.9266790081041005,0.17496013937843247,,,0.6621698375047234,0.0,3,0.4893907531927809,3,1,0,0.0,0,0,3,,1.8543246672682774,16.666666666670455,43.333333333331815,0,,T11 test phase; undiscounted_return=3.41831126
t11_semantic_eta_no_fallback_seed103,t11_semantic_eta_no_fallback_seed103-episode-000032,RL-TEB-Eta-NoFallback,t11-test-id-corridor,test_id,103,208,t11_gazebo_formal_v1+NoFallback,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},36fcff00f06386016b98fe484dbaeeab0be364f3ed7fafe396af6a2603b085a1,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,false,false,true,false,emergency_stop,0.029511128448965827,0.117999999999995,169.08776183168402,0.0,,,0.5456467169325201,0.0,1,0.0,1,0,0,0.0,0,0,1,,2.1358890007832088,0.0,0.0,0,,T11 test phase; undiscounted_return=0
t11_semantic_eta_no_fallback_seed103,t11_semantic_eta_no_fallback_seed103-episode-000033,RL-TEB-Eta-NoFallback,t11-test-id-clear-straight,test_id,103,209,t11_gazebo_formal_v1+NoFallback,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},36fcff00f06386016b98fe484dbaeeab0be364f3ed7fafe396af6a2603b085a1,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,3.0354339133696215,3.5420000000000016,1.0012202596556925,0.22119251950551272,,,30.0,0.0,4,0.3091832936378902,0,0,0,0.0,0,0,0,,1.7931089996636729,29.00000000000702,80.50000000000423,0,,T11 test phase; undiscounted_return=19.1149441
t11_semantic_eta_no_fallback_seed103,t11_semantic_eta_no_fallback_seed103-episode-000034,RL-TEB-Eta-NoFallback,t11-test-id-left,test_id,103,209,t11_gazebo_formal_v1+NoFallback,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},36fcff00f06386016b98fe484dbaeeab0be364f3ed7fafe396af6a2603b085a1,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,4.019824434093823,4.445999999999998,0.9632615731712828,0.21661616683157597,,,30.0,0.0,6,0.4243005312143364,0,0,0,0.0,0,0,0,,1.6532215001158572,26.33333333333591,52.66666666666472,0,,T11 test phase; undiscounted_return=24.399383
t11_semantic_eta_no_fallback_seed103,t11_semantic_eta_no_fallback_seed103-episode-000035,RL-TEB-Eta-NoFallback,t11-test-id-obstacle,test_id,103,209,t11_gazebo_formal_v1+NoFallback,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},36fcff00f06386016b98fe484dbaeeab0be364f3ed7fafe396af6a2603b085a1,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,false,false,true,false,emergency_stop,0.5122498187861851,0.7339999999999947,10.250368761669558,0.1585811948661356,,,1.1811632406850145,0.0,2,0.1801885777395193,2,0,0,0.0,0,0,2,,2.093973498631385,13.00000000000523,25.000000000005684,0,,T11 test phase; undiscounted_return=1.77587782
t11_semantic_eta_no_fallback_seed103,t11_semantic_eta_no_fallback_seed103-episode-000036,RL-TEB-Eta-NoFallback,t11-test-id-corridor,test_id,103,209,t11_gazebo_formal_v1+NoFallback,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},36fcff00f06386016b98fe484dbaeeab0be364f3ed7fafe396af6a2603b085a1,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,false,false,true,false,emergency_stop,0.03286748222050434,0.10999999999999943,152.04705826843613,0.0,,,0.5446040002475315,0.0,1,0.0,1,0,0,0.0,0,0,1,,2.7802510012406856,0.0,0.0,0,,T11 test phase; undiscounted_return=0
