[rosmaster.main][INFO] 2026-07-21 16:59:56,052: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2026-07-21 16:59:56,052: Starting ROS Master Node
[rosmaster.master][INFO] 2026-07-21 16:59:57,744: +PARAM [/move_base/make_plan_add_unreachable_goal] by /move_base
[rosmaster.master][INFO] 2026-07-21 16:59:57,744: +PARAM [/move_base/restore_defaults] by /move_base
[rosmaster.master][INFO] 2026-07-21 16:59:57,744: +PARAM [/move_base/base_global_planner] by /move_base
[rosmaster.master][INFO] 2026-07-21 16:59:57,744: +PARAM [/move_base/base_local_planner] by /move_base
[rosmaster.master][INFO] 2026-07-21 16:59:57,745: +PARAM [/move_base/planner_frequency] by /move_base
[rosmaster.master][INFO] 2026-07-21 16:59:57,745: +PARAM [/move_base/controller_frequency] by /move_base
[rosmaster.master][INFO] 2026-07-21 16:59:57,745: +PARAM [/move_base/planner_patience] by /move_base
[rosmaster.master][INFO] 2026-07-21 16:59:57,745: +PARAM [/move_base/controller_patience] by /move_base
[rosmaster.master][INFO] 2026-07-21 16:59:57,745: +PARAM [/move_base/max_planning_retries] by /move_base
[rosmaster.master][INFO] 2026-07-21 16:59:57,745: +PARAM [/move_base/conservative_reset_dist] by /move_base
[rosmaster.master][INFO] 2026-07-21 16:59:57,745: +PARAM [/move_base/recovery_behavior_enabled] by /move_base
[rosmaster.master][INFO] 2026-07-21 16:59:57,745: +PARAM [/move_base/clearing_rotation_allowed] by /move_base
[rosmaster.master][INFO] 2026-07-21 16:59:57,746: +PARAM [/move_base/shutdown_costmaps] by /move_base
[rosmaster.master][INFO] 2026-07-21 16:59:57,746: +PARAM [/move_base/oscillation_timeout] by /move_base
[rosmaster.master][INFO] 2026-07-21 16:59:57,746: +PARAM [/move_base/oscillation_distance] by /move_base
[rosmaster.master][INFO] 2026-07-21 16:59:57,746: +PARAM [/move_base/make_plan_clear_costmap] by /move_base
[rosmaster.master][INFO] 2026-07-21 16:59:57,746: +PARAM [/move_base/make_plan_add_unreachable_goal] by /move_base
[rosmaster.master][INFO] 2026-07-21 16:59:57,746: +PARAM [/move_base/restore_defaults] by /move_base
[rosmaster.master][INFO] 2026-07-21 16:59:58,145: +PUB [/rosout] /rostopic_50715_1784624398022 http://127.0.0.1:44105/
[rosmaster.master][INFO] 2026-07-21 16:59:58,149: +SUB [/clock] /rostopic_50715_1784624398022 http://127.0.0.1:44105/
[rosmaster.master][INFO] 2026-07-21 16:59:58,151: +SERVICE [/rostopic_50715_1784624398022/get_loggers] /rostopic_50715_1784624398022 http://127.0.0.1:44105/
[rosmaster.master][INFO] 2026-07-21 16:59:58,152: +SERVICE [/rostopic_50715_1784624398022/set_logger_level] /rostopic_50715_1784624398022 http://127.0.0.1:44105/
[rosmaster.master][INFO] 2026-07-21 16:59:58,177: publisherUpdate[/rosout] -> http://127.0.0.1:43875/ ['http://127.0.0.1:38077/', 'http://127.0.0.1:43291/', 'http://127.0.0.1:42227/', 'http://127.0.0.1:37389/', 'http://127.0.0.1:38809/', 'http://127.0.0.1:37715/', 'http://127.0.0.1:37827/', 'http://127.0.0.1:44105/']
[rosmaster.master][INFO] 2026-07-21 16:59:58,177: publisherUpdate[/rosout] -> http://127.0.0.1:43875/ ['http://127.0.0.1:38077/', 'http://127.0.0.1:43291/', 'http://127.0.0.1:42227/', 'http://127.0.0.1:37389/', 'http://127.0.0.1:38809/', 'http://127.0.0.1:37715/', 'http://127.0.0.1:37827/', 'http://127.0.0.1:44105/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-07-21 16:59:58,259: -SUB [/clock] /rostopic_50715_1784624398022 http://127.0.0.1:44105/
[rosmaster.master][INFO] 2026-07-21 16:59:58,259: -PUB [/rosout] /rostopic_50715_1784624398022 http://127.0.0.1:44105/
[rosmaster.master][INFO] 2026-07-21 16:59:58,259: -SERVICE [/rostopic_50715_1784624398022/get_loggers] /rostopic_50715_1784624398022 rosrpc://127.0.0.1:39969
[rosmaster.master][INFO] 2026-07-21 16:59:58,259: -SERVICE [/rostopic_50715_1784624398022/set_logger_level] /rostopic_50715_1784624398022 rosrpc://127.0.0.1:39969
[rosmaster.master][INFO] 2026-07-21 16:59:58,277: publisherUpdate[/rosout] -> http://127.0.0.1:43875/ ['http://127.0.0.1:38077/', 'http://127.0.0.1:43291/', 'http://127.0.0.1:42227/', 'http://127.0.0.1:37389/', 'http://127.0.0.1:38809/', 'http://127.0.0.1:37715/', 'http://127.0.0.1:37827/']
[rosmaster.master][INFO] 2026-07-21 16:59:58,278: publisherUpdate[/rosout] -> http://127.0.0.1:43875/ ['http://127.0.0.1:38077/', 'http://127.0.0.1:43291/', 'http://127.0.0.1:42227/', 'http://127.0.0.1:37389/', 'http://127.0.0.1:38809/', 'http://127.0.0.1:37715/', 'http://127.0.0.1:37827/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-07-21 16:59:59,183: +PUB [/rosout] /rostopic_50768_1784624399060 http://127.0.0.1:43753/
[rosmaster.master][INFO] 2026-07-21 16:59:59,186: +SUB [/clock] /rostopic_50768_1784624399060 http://127.0.0.1:43753/
[rosmaster.master][INFO] 2026-07-21 16:59:59,188: +SERVICE [/rostopic_50768_1784624399060/get_loggers] /rostopic_50768_1784624399060 http://127.0.0.1:43753/
[rosmaster.master][INFO] 2026-07-21 16:59:59,190: +SERVICE [/rostopic_50768_1784624399060/set_logger_level] /rostopic_50768_1784624399060 http://127.0.0.1:43753/
[rosmaster.master][INFO] 2026-07-21 16:59:59,279: publisherUpdate[/rosout] -> http://127.0.0.1:43875/ ['http://127.0.0.1:38077/', 'http://127.0.0.1:43291/', 'http://127.0.0.1:42227/', 'http://127.0.0.1:37389/', 'http://127.0.0.1:38809/', 'http://127.0.0.1:37715/', 'http://127.0.0.1:37827/', 'http://127.0.0.1:43753/']
[rosmaster.master][INFO] 2026-07-21 16:59:59,280: publisherUpdate[/rosout] -> http://127.0.0.1:43875/ ['http://127.0.0.1:38077/', 'http://127.0.0.1:43291/', 'http://127.0.0.1:42227/', 'http://127.0.0.1:37389/', 'http://127.0.0.1:38809/', 'http://127.0.0.1:37715/', 'http://127.0.0.1:37827/', 'http://127.0.0.1:43753/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-07-21 16:59:59,297: -SUB [/clock] /rostopic_50768_1784624399060 http://127.0.0.1:43753/
[rosmaster.master][INFO] 2026-07-21 16:59:59,297: -PUB [/rosout] /rostopic_50768_1784624399060 http://127.0.0.1:43753/
[rosmaster.master][INFO] 2026-07-21 16:59:59,297: -SERVICE [/rostopic_50768_1784624399060/get_loggers] /rostopic_50768_1784624399060 rosrpc://127.0.0.1:44143
[rosmaster.master][INFO] 2026-07-21 16:59:59,297: -SERVICE [/rostopic_50768_1784624399060/set_logger_level] /rostopic_50768_1784624399060 rosrpc://127.0.0.1:44143
[rosmaster.master][INFO] 2026-07-21 16:59:59,380: publisherUpdate[/rosout] -> http://127.0.0.1:43875/ ['http://127.0.0.1:38077/', 'http://127.0.0.1:43291/', 'http://127.0.0.1:42227/', 'http://127.0.0.1:37389/', 'http://127.0.0.1:38809/', 'http://127.0.0.1:37715/', 'http://127.0.0.1:37827/']
[rosmaster.master][INFO] 2026-07-21 16:59:59,381: publisherUpdate[/rosout] -> http://127.0.0.1:43875/ ['http://127.0.0.1:38077/', 'http://127.0.0.1:43291/', 'http://127.0.0.1:42227/', 'http://127.0.0.1:37389/', 'http://127.0.0.1:38809/', 'http://127.0.0.1:37715/', 'http://127.0.0.1:37827/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-07-21 17:00:00,440: +PUB [/rosout] /v2_04g_r6_i1_runtime_control_initial_readback_50847_1784624400316 http://127.0.0.1:41595/
[rosmaster.master][INFO] 2026-07-21 17:00:00,443: +SUB [/clock] /v2_04g_r6_i1_runtime_control_initial_readback_50847_1784624400316 http://127.0.0.1:41595/
[rosmaster.master][INFO] 2026-07-21 17:00:00,444: +SERVICE [/v2_04g_r6_i1_runtime_control_initial_readback_50847_1784624400316/get_loggers] /v2_04g_r6_i1_runtime_control_initial_readback_50847_1784624400316 http://127.0.0.1:41595/
[rosmaster.master][INFO] 2026-07-21 17:00:00,445: +SERVICE [/v2_04g_r6_i1_runtime_control_initial_readback_50847_1784624400316/set_logger_level] /v2_04g_r6_i1_runtime_control_initial_readback_50847_1784624400316 http://127.0.0.1:41595/
[rosmaster.master][INFO] 2026-07-21 17:00:00,470: +SUB [/move_base/TebLocalPlannerROS/parameter_descriptions] /v2_04g_r6_i1_runtime_control_initial_readback_50847_1784624400316 http://127.0.0.1:41595/
[rosmaster.master][INFO] 2026-07-21 17:00:00,471: +SUB [/move_base/TebLocalPlannerROS/parameter_updates] /v2_04g_r6_i1_runtime_control_initial_readback_50847_1784624400316 http://127.0.0.1:41595/
[rosmaster.master][INFO] 2026-07-21 17:00:00,475: -SUB [/move_base/TebLocalPlannerROS/parameter_descriptions] /v2_04g_r6_i1_runtime_control_initial_readback_50847_1784624400316 http://127.0.0.1:41595/
[rosmaster.master][INFO] 2026-07-21 17:00:00,476: -SUB [/move_base/TebLocalPlannerROS/parameter_updates] /v2_04g_r6_i1_runtime_control_initial_readback_50847_1784624400316 http://127.0.0.1:41595/
[rosmaster.master][INFO] 2026-07-21 17:00:00,480: -SUB [/clock] /v2_04g_r6_i1_runtime_control_initial_readback_50847_1784624400316 http://127.0.0.1:41595/
[rosmaster.master][INFO] 2026-07-21 17:00:00,480: -PUB [/rosout] /v2_04g_r6_i1_runtime_control_initial_readback_50847_1784624400316 http://127.0.0.1:41595/
[rosmaster.master][INFO] 2026-07-21 17:00:00,480: -SERVICE [/v2_04g_r6_i1_runtime_control_initial_readback_50847_1784624400316/get_loggers] /v2_04g_r6_i1_runtime_control_initial_readback_50847_1784624400316 rosrpc://127.0.0.1:39473
[rosmaster.master][INFO] 2026-07-21 17:00:00,480: -SERVICE [/v2_04g_r6_i1_runtime_control_initial_readback_50847_1784624400316/set_logger_level] /v2_04g_r6_i1_runtime_control_initial_readback_50847_1784624400316 rosrpc://127.0.0.1:39473
[rosmaster.master][INFO] 2026-07-21 17:00:00,482: publisherUpdate[/rosout] -> http://127.0.0.1:43875/ ['http://127.0.0.1:38077/', 'http://127.0.0.1:43291/', 'http://127.0.0.1:42227/', 'http://127.0.0.1:37389/', 'http://127.0.0.1:38809/', 'http://127.0.0.1:37715/', 'http://127.0.0.1:37827/', 'http://127.0.0.1:41595/']
[rosmaster.master][INFO] 2026-07-21 17:00:00,482: publisherUpdate[/rosout] -> http://127.0.0.1:43875/ ['http://127.0.0.1:38077/', 'http://127.0.0.1:43291/', 'http://127.0.0.1:42227/', 'http://127.0.0.1:37389/', 'http://127.0.0.1:38809/', 'http://127.0.0.1:37715/', 'http://127.0.0.1:37827/', 'http://127.0.0.1:41595/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-07-21 17:00:00,482: publisherUpdate[/rosout] -> http://127.0.0.1:43875/ ['http://127.0.0.1:38077/', 'http://127.0.0.1:43291/', 'http://127.0.0.1:42227/', 'http://127.0.0.1:37389/', 'http://127.0.0.1:38809/', 'http://127.0.0.1:37715/', 'http://127.0.0.1:37827/']
[rosmaster.master][INFO] 2026-07-21 17:00:00,483: publisherUpdate[/rosout] -> http://127.0.0.1:43875/ ['http://127.0.0.1:38077/', 'http://127.0.0.1:43291/', 'http://127.0.0.1:42227/', 'http://127.0.0.1:37389/', 'http://127.0.0.1:38809/', 'http://127.0.0.1:37715/', 'http://127.0.0.1:37827/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-07-21 17:00:01,420: +PUB [/rosout] /v2_04g_r6_i1_runtime_control_transaction_startup_50889_1784624401288 http://127.0.0.1:38765/
[rosmaster.master][INFO] 2026-07-21 17:00:01,422: +SUB [/clock] /v2_04g_r6_i1_runtime_control_transaction_startup_50889_1784624401288 http://127.0.0.1:38765/
[rosmaster.master][INFO] 2026-07-21 17:00:01,423: +SERVICE [/v2_04g_r6_i1_runtime_control_transaction_startup_50889_1784624401288/get_loggers] /v2_04g_r6_i1_runtime_control_transaction_startup_50889_1784624401288 http://127.0.0.1:38765/
[rosmaster.master][INFO] 2026-07-21 17:00:01,424: +SERVICE [/v2_04g_r6_i1_runtime_control_transaction_startup_50889_1784624401288/set_logger_level] /v2_04g_r6_i1_runtime_control_transaction_startup_50889_1784624401288 http://127.0.0.1:38765/
[rosmaster.master][INFO] 2026-07-21 17:00:01,425: +SUB [/teb_mode_manager/r6/startup_profile] /v2_04g_r6_i1_runtime_control_transaction_startup_50889_1784624401288 http://127.0.0.1:38765/
[rosmaster.master][INFO] 2026-07-21 17:00:01,484: publisherUpdate[/rosout] -> http://127.0.0.1:43875/ ['http://127.0.0.1:38077/', 'http://127.0.0.1:43291/', 'http://127.0.0.1:42227/', 'http://127.0.0.1:37389/', 'http://127.0.0.1:38809/', 'http://127.0.0.1:37715/', 'http://127.0.0.1:37827/', 'http://127.0.0.1:38765/']
[rosmaster.master][INFO] 2026-07-21 17:00:01,484: publisherUpdate[/rosout] -> http://127.0.0.1:43875/ ['http://127.0.0.1:38077/', 'http://127.0.0.1:43291/', 'http://127.0.0.1:42227/', 'http://127.0.0.1:37389/', 'http://127.0.0.1:38809/', 'http://127.0.0.1:37715/', 'http://127.0.0.1:37827/', 'http://127.0.0.1:38765/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-07-21 17:00:01,510: +PARAM [/roslaunch/uris/host_127_0_0_1__42023] by /roslaunch
[rosmaster.master][INFO] 2026-07-21 17:00:01,514: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2026-07-21 17:00:01,514: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2026-07-21 17:00:01,514: +PARAM [/v2_04g_r6_typed_anchor_transaction/allow_simulation_teb_parameter_write] by /roslaunch
[rosmaster.master][INFO] 2026-07-21 17:00:01,514: +PARAM [/v2_04g_r6_typed_anchor_transaction/allow_unfrozen_simulation_candidate] by /roslaunch
[rosmaster.master][INFO] 2026-07-21 17:00:01,514: +PARAM [/v2_04g_r6_typed_anchor_transaction/anchor_bank] by /roslaunch
[rosmaster.master][INFO] 2026-07-21 17:00:01,515: +PARAM [/v2_04g_r6_typed_anchor_transaction/mechanism_config] by /roslaunch
[rosmaster.master][INFO] 2026-07-21 17:00:01,515: +PARAM [/v2_04g_r6_typed_anchor_transaction/force_geometry_balanced] by /roslaunch
[rosmaster.master][INFO] 2026-07-21 17:00:01,515: +PARAM [/v2_04g_r6_typed_anchor_transaction/attempt_stage] by /roslaunch
[rosmaster.master][INFO] 2026-07-21 17:00:01,515: +PARAM [/v2_04g_r6_typed_anchor_transaction/attempt_profile_id] by /roslaunch
[rosmaster.master][INFO] 2026-07-21 17:00:01,515: +PARAM [/v2_04g_r6_typed_anchor_transaction/attempt_scene_id] by /roslaunch
[rosmaster.master][INFO] 2026-07-21 17:00:01,515: +PARAM [/v2_04g_r6_typed_anchor_transaction/attempt_seed] by /roslaunch
[rosmaster.master][INFO] 2026-07-21 17:00:01,515: +PARAM [/v2_04g_r6_typed_anchor_transaction/attempt_number] by /roslaunch
[rosmaster.master][INFO] 2026-07-21 17:00:01,515: +PARAM [/v2_04g_r6_typed_anchor_transaction/supervisor_config_sha256] by /roslaunch
[rosmaster.master][INFO] 2026-07-21 17:00:01,515: +PARAM [/v2_04g_r6_typed_anchor_transaction/startup_profile_topic] by /roslaunch
[rosmaster.master][INFO] 2026-07-21 17:00:01,515: +PARAM [/v2_04g_r6_typed_anchor_transaction/teardown_receipt_topic] by /roslaunch
[rosmaster.master][INFO] 2026-07-21 17:00:01,515: +PARAM [/v2_04g_r6_typed_anchor_transaction/restore_startup_service] by /roslaunch
[rosmaster.master][INFO] 2026-07-21 17:00:01,515: +PARAM [/v2_04g_r6_typed_anchor_transaction/arm_execution_service] by /roslaunch
[rosmaster.master][INFO] 2026-07-21 17:00:01,515: +PARAM [/v2_04g_r6_typed_anchor_transaction/teb_namespace] by /roslaunch
[rosmaster.master][INFO] 2026-07-21 17:00:01,515: +PARAM [/v2_04g_r6_typed_anchor_transaction/clock_timeout_s] by /roslaunch
[rosmaster.master][INFO] 2026-07-21 17:00:01,515: +PARAM [/v2_04g_r6_typed_anchor_transaction/transaction_timeout_s] by /roslaunch
[rosmaster.master][INFO] 2026-07-21 17:00:01,515: +PARAM [/v2_04g_r6_typed_anchor_transaction/equality_tolerance] by /roslaunch
[rosmaster.master][INFO] 2026-07-21 17:00:01,515: +PARAM [/v2_04g_r6_typed_anchor_transaction/context_topic] by /roslaunch
[rosmaster.master][INFO] 2026-07-21 17:00:01,515: +PARAM [/v2_04g_r6_typed_anchor_transaction/geometry_topic] by /roslaunch
[rosmaster.master][INFO] 2026-07-21 17:00:01,516: +PARAM [/v2_04g_r6_typed_anchor_transaction/context_maximum_age_s] by /roslaunch
[rosmaster.master][INFO] 2026-07-21 17:00:01,516: +PARAM [/v2_04g_r6_typed_anchor_transaction/join_maximum_entries] by /roslaunch
[rosmaster.master][INFO] 2026-07-21 17:00:01,516: +PARAM [/v2_04g_r6_typed_anchor_transaction/join_maximum_arrival_age_s] by /roslaunch
[rosmaster.master][INFO] 2026-07-21 17:00:01,516: +PARAM [/v2_04g_r6_typed_anchor_transaction/join_maximum_sequence_delta] by /roslaunch
[rosmaster.master][INFO] 2026-07-21 17:00:01,516: +PARAM [/v2_04g_r6_typed_anchor_transaction/join_maximum_timestamp_delta_s] by /roslaunch
[rosmaster.master][INFO] 2026-07-21 17:00:01,516: +PARAM [/v2_04g_r6_typed_anchor_transaction/action_trace_topic] by /roslaunch
[rosmaster.master][INFO] 2026-07-21 17:00:01,516: +PARAM [/v2_04g_r6_typed_anchor_transaction/mechanism_state_topic] by /roslaunch
[rosmaster.master][INFO] 2026-07-21 17:00:01,853: +PUB [/rosout] /v2_04g_r6_typed_anchor_transaction http://127.0.0.1:45845/
[rosmaster.master][INFO] 2026-07-21 17:00:01,856: +SUB [/clock] /v2_04g_r6_typed_anchor_transaction http://127.0.0.1:45845/
[rosmaster.master][INFO] 2026-07-21 17:00:01,858: +SERVICE [/v2_04g_r6_typed_anchor_transaction/get_loggers] /v2_04g_r6_typed_anchor_transaction http://127.0.0.1:45845/
[rosmaster.master][INFO] 2026-07-21 17:00:01,860: +SERVICE [/v2_04g_r6_typed_anchor_transaction/set_logger_level] /v2_04g_r6_typed_anchor_transaction http://127.0.0.1:45845/
[rosmaster.master][INFO] 2026-07-21 17:00:01,885: publisherUpdate[/rosout] -> http://127.0.0.1:43875/ ['http://127.0.0.1:38077/', 'http://127.0.0.1:43291/', 'http://127.0.0.1:42227/', 'http://127.0.0.1:37389/', 'http://127.0.0.1:38809/', 'http://127.0.0.1:37715/', 'http://127.0.0.1:37827/', 'http://127.0.0.1:38765/', 'http://127.0.0.1:45845/']
[rosmaster.master][INFO] 2026-07-21 17:00:01,886: publisherUpdate[/rosout] -> http://127.0.0.1:43875/ ['http://127.0.0.1:38077/', 'http://127.0.0.1:43291/', 'http://127.0.0.1:42227/', 'http://127.0.0.1:37389/', 'http://127.0.0.1:38809/', 'http://127.0.0.1:37715/', 'http://127.0.0.1:37827/', 'http://127.0.0.1:38765/', 'http://127.0.0.1:45845/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-07-21 17:00:01,912: +SUB [/move_base/TebLocalPlannerROS/parameter_descriptions] /v2_04g_r6_typed_anchor_transaction http://127.0.0.1:45845/
[rosmaster.master][INFO] 2026-07-21 17:00:01,913: +SUB [/move_base/TebLocalPlannerROS/parameter_updates] /v2_04g_r6_typed_anchor_transaction http://127.0.0.1:45845/
[rosmaster.master][INFO] 2026-07-21 17:00:01,924: +PUB [/teb_rl_v2/action_trace] /v2_04g_r6_typed_anchor_transaction http://127.0.0.1:45845/
[rosmaster.master][INFO] 2026-07-21 17:00:01,925: +PUB [/teb_mode_manager/mechanism_state] /v2_04g_r6_typed_anchor_transaction http://127.0.0.1:45845/
[rosmaster.master][INFO] 2026-07-21 17:00:01,927: +SUB [/teb_mode_manager/context] /v2_04g_r6_typed_anchor_transaction http://127.0.0.1:45845/
[rosmaster.master][INFO] 2026-07-21 17:00:01,929: +SUB [/nav_world_model/local_geometry] /v2_04g_r6_typed_anchor_transaction http://127.0.0.1:45845/
[rosmaster.master][INFO] 2026-07-21 17:00:01,933: +PUB [/teb_mode_manager/r6/startup_profile] /v2_04g_r6_typed_anchor_transaction http://127.0.0.1:45845/
[rosmaster.master][INFO] 2026-07-21 17:00:01,935: +PUB [/teb_mode_manager/r6/teardown_receipt] /v2_04g_r6_typed_anchor_transaction http://127.0.0.1:45845/
[rosmaster.master][INFO] 2026-07-21 17:00:01,937: +SERVICE [/teb_mode_manager/r6/restore_startup] /v2_04g_r6_typed_anchor_transaction http://127.0.0.1:45845/
[rosmaster.master][INFO] 2026-07-21 17:00:01,938: +SERVICE [/teb_mode_manager/r6/arm_execution] /v2_04g_r6_typed_anchor_transaction http://127.0.0.1:45845/
[rosmaster.master][INFO] 2026-07-21 17:00:01,985: publisherUpdate[/teb_mode_manager/r6/startup_profile] -> http://127.0.0.1:38765/ ['http://127.0.0.1:45845/']
[rosmaster.master][INFO] 2026-07-21 17:00:01,988: publisherUpdate[/teb_mode_manager/r6/startup_profile] -> http://127.0.0.1:38765/ ['http://127.0.0.1:45845/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-07-21 17:00:02,001: -SUB [/teb_mode_manager/r6/startup_profile] /v2_04g_r6_i1_runtime_control_transaction_startup_50889_1784624401288 http://127.0.0.1:38765/
[rosmaster.master][INFO] 2026-07-21 17:00:02,009: -SUB [/clock] /v2_04g_r6_i1_runtime_control_transaction_startup_50889_1784624401288 http://127.0.0.1:38765/
[rosmaster.master][INFO] 2026-07-21 17:00:02,009: -PUB [/rosout] /v2_04g_r6_i1_runtime_control_transaction_startup_50889_1784624401288 http://127.0.0.1:38765/
[rosmaster.master][INFO] 2026-07-21 17:00:02,009: -SERVICE [/v2_04g_r6_i1_runtime_control_transaction_startup_50889_1784624401288/get_loggers] /v2_04g_r6_i1_runtime_control_transaction_startup_50889_1784624401288 rosrpc://127.0.0.1:45399
[rosmaster.master][INFO] 2026-07-21 17:00:02,009: -SERVICE [/v2_04g_r6_i1_runtime_control_transaction_startup_50889_1784624401288/set_logger_level] /v2_04g_r6_i1_runtime_control_transaction_startup_50889_1784624401288 rosrpc://127.0.0.1:45399
[rosmaster.master][INFO] 2026-07-21 17:00:02,085: publisherUpdate[/rosout] -> http://127.0.0.1:43875/ ['http://127.0.0.1:38077/', 'http://127.0.0.1:43291/', 'http://127.0.0.1:42227/', 'http://127.0.0.1:37389/', 'http://127.0.0.1:38809/', 'http://127.0.0.1:37715/', 'http://127.0.0.1:37827/', 'http://127.0.0.1:45845/']
[rosmaster.master][INFO] 2026-07-21 17:00:02,086: publisherUpdate[/rosout] -> http://127.0.0.1:43875/ ['http://127.0.0.1:38077/', 'http://127.0.0.1:43291/', 'http://127.0.0.1:42227/', 'http://127.0.0.1:37389/', 'http://127.0.0.1:38809/', 'http://127.0.0.1:37715/', 'http://127.0.0.1:37827/', 'http://127.0.0.1:45845/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-07-21 17:00:02,894: +PUB [/rosout] /v2_04g_r6_i1_runtime_control_arm_51011_1784624402770 http://127.0.0.1:34735/
[rosmaster.master][INFO] 2026-07-21 17:00:02,898: +SUB [/clock] /v2_04g_r6_i1_runtime_control_arm_51011_1784624402770 http://127.0.0.1:34735/
[rosmaster.master][INFO] 2026-07-21 17:00:02,900: +SERVICE [/v2_04g_r6_i1_runtime_control_arm_51011_1784624402770/get_loggers] /v2_04g_r6_i1_runtime_control_arm_51011_1784624402770 http://127.0.0.1:34735/
[rosmaster.master][INFO] 2026-07-21 17:00:02,901: +SERVICE [/v2_04g_r6_i1_runtime_control_arm_51011_1784624402770/set_logger_level] /v2_04g_r6_i1_runtime_control_arm_51011_1784624402770 http://127.0.0.1:34735/
[rosmaster.master][INFO] 2026-07-21 17:00:02,911: -SUB [/clock] /v2_04g_r6_i1_runtime_control_arm_51011_1784624402770 http://127.0.0.1:34735/
[rosmaster.master][INFO] 2026-07-21 17:00:02,911: -PUB [/rosout] /v2_04g_r6_i1_runtime_control_arm_51011_1784624402770 http://127.0.0.1:34735/
[rosmaster.master][INFO] 2026-07-21 17:00:02,911: -SERVICE [/v2_04g_r6_i1_runtime_control_arm_51011_1784624402770/get_loggers] /v2_04g_r6_i1_runtime_control_arm_51011_1784624402770 rosrpc://127.0.0.1:34169
[rosmaster.master][INFO] 2026-07-21 17:00:02,911: -SERVICE [/v2_04g_r6_i1_runtime_control_arm_51011_1784624402770/set_logger_level] /v2_04g_r6_i1_runtime_control_arm_51011_1784624402770 rosrpc://127.0.0.1:34169
[rosmaster.master][INFO] 2026-07-21 17:00:02,987: publisherUpdate[/rosout] -> http://127.0.0.1:43875/ ['http://127.0.0.1:38077/', 'http://127.0.0.1:43291/', 'http://127.0.0.1:42227/', 'http://127.0.0.1:37389/', 'http://127.0.0.1:38809/', 'http://127.0.0.1:37715/', 'http://127.0.0.1:37827/', 'http://127.0.0.1:45845/', 'http://127.0.0.1:34735/']
[rosmaster.master][INFO] 2026-07-21 17:00:02,989: publisherUpdate[/rosout] -> http://127.0.0.1:43875/ ['http://127.0.0.1:38077/', 'http://127.0.0.1:43291/', 'http://127.0.0.1:42227/', 'http://127.0.0.1:37389/', 'http://127.0.0.1:38809/', 'http://127.0.0.1:37715/', 'http://127.0.0.1:37827/', 'http://127.0.0.1:45845/', 'http://127.0.0.1:34735/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-07-21 17:00:02,989: publisherUpdate[/rosout] -> http://127.0.0.1:43875/ ['http://127.0.0.1:38077/', 'http://127.0.0.1:43291/', 'http://127.0.0.1:42227/', 'http://127.0.0.1:37389/', 'http://127.0.0.1:38809/', 'http://127.0.0.1:37715/', 'http://127.0.0.1:37827/', 'http://127.0.0.1:45845/']
[rosmaster.master][INFO] 2026-07-21 17:00:02,990: publisherUpdate[/rosout] -> http://127.0.0.1:43875/ ['http://127.0.0.1:38077/', 'http://127.0.0.1:43291/', 'http://127.0.0.1:42227/', 'http://127.0.0.1:37389/', 'http://127.0.0.1:38809/', 'http://127.0.0.1:37715/', 'http://127.0.0.1:37827/', 'http://127.0.0.1:45845/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-07-21 17:00:03,770: +PUB [/rosout] /rostopic_51046_1784624403742 http://127.0.0.1:33419/
[rosmaster.master][INFO] 2026-07-21 17:00:03,772: +SUB [/clock] /rostopic_51046_1784624403742 http://127.0.0.1:33419/
[rosmaster.master][INFO] 2026-07-21 17:00:03,773: +SERVICE [/rostopic_51046_1784624403742/get_loggers] /rostopic_51046_1784624403742 http://127.0.0.1:33419/
[rosmaster.master][INFO] 2026-07-21 17:00:03,773: +SERVICE [/rostopic_51046_1784624403742/set_logger_level] /rostopic_51046_1784624403742 http://127.0.0.1:33419/
[rosmaster.master][INFO] 2026-07-21 17:00:03,788: +SUB [/teb_rl_v2/action_trace] /rostopic_51046_1784624403742 http://127.0.0.1:33419/
[rosmaster.master][INFO] 2026-07-21 17:00:03,789: publisherUpdate[/rosout] -> http://127.0.0.1:43875/ ['http://127.0.0.1:38077/', 'http://127.0.0.1:43291/', 'http://127.0.0.1:42227/', 'http://127.0.0.1:37389/', 'http://127.0.0.1:38809/', 'http://127.0.0.1:37715/', 'http://127.0.0.1:37827/', 'http://127.0.0.1:45845/', 'http://127.0.0.1:33419/']
