run_id,episode_id,algorithm,scene_id,scene_split,training_seed,seed,config_version,git_commit,git_dirty,submodule_commits_json,policy_checkpoint_sha256,scenario_manifest_sha256,localization_mode,success,collision,terminated,truncated,termination_reason,path_length,navigation_time,path_efficiency,smoothness,linear_acc_rms,angular_acc_rms,min_obstacle_distance,near_collision_time_ratio,parameter_adjustment_count,parameter_total_variation,projection_intervention_count,safety_filter_intervention_count,safety_fallback_count,fallback_duration,fallback_recovery_count,planner_failure_count,candidate_parameter_violation_count,semantic_direction_consistency,inference_latency_mean,parameter_write_latency_mean,parameter_activation_latency_mean,operator_intervention_count,bag_uri,notes
t11_semantic_eta_no_fallback_seed102,t11_semantic_eta_no_fallback_seed102-episode-000011,RL-TEB-Eta-NoFallback,t11-test-id-obstacle,test_id,102,203,t11_gazebo_formal_v1+NoFallback,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},cef58893043951e09bed7d8d6447e96064a7e2b62519d40a39ed6a940257aeb3,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,false,false,true,false,emergency_stop,1.0018450172845796,1.3500000000000014,5.193894488765391,0.22195385362428832,,,0.7928437212866639,0.0,3,0.2270260939097149,0,1,0,0.0,0,0,0,,1.773121666095297,16.000000000000608,49.333333333334416,0,,T11 test phase; undiscounted_return=3.18565083
t11_semantic_eta_no_fallback_seed102,t11_semantic_eta_no_fallback_seed102-episode-000012,RL-TEB-Eta-NoFallback,t11-test-id-corridor,test_id,102,203,t11_gazebo_formal_v1+NoFallback,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},cef58893043951e09bed7d8d6447e96064a7e2b62519d40a39ed6a940257aeb3,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,false,false,true,false,emergency_stop,0.028399286718550396,0.12599999999999767,178.9777150521188,0.0,,,0.5571469875342916,0.0,1,0.0,1,0,0,0.0,0,0,1,,2.104392999171978,0.0,0.0,0,,T11 test phase; undiscounted_return=0
t11_semantic_eta_no_fallback_seed102,t11_semantic_eta_no_fallback_seed102-episode-000013,RL-TEB-Eta-NoFallback,t11-test-id-clear-straight,test_id,102,204,t11_gazebo_formal_v1+NoFallback,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},cef58893043951e09bed7d8d6447e96064a7e2b62519d40a39ed6a940257aeb3,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,3.0908334200260357,3.6480000000000032,0.9995516542775987,0.23066936566332186,,,30.0,0.0,4,0.24712081689506077,0,0,0,0.0,0,0,0,,1.755747000061092,24.499999999997968,55.99999999999916,0,,T11 test phase; undiscounted_return=20.1128587
t11_semantic_eta_no_fallback_seed102,t11_semantic_eta_no_fallback_seed102-episode-000014,RL-TEB-Eta-NoFallback,t11-test-id-left,test_id,102,204,t11_gazebo_formal_v1+NoFallback,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},cef58893043951e09bed7d8d6447e96064a7e2b62519d40a39ed6a940257aeb3,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,4.066860117577267,4.452000000000005,0.9646348903492201,0.24973148431460118,,,30.0,0.0,6,1.0320015319303493,0,0,0,0.0,0,0,0,,1.783948166727593,25.666666666667243,62.66666666666865,0,,T11 test phase; undiscounted_return=24.0974956
t11_semantic_eta_no_fallback_seed102,t11_semantic_eta_no_fallback_seed102-episode-000015,RL-TEB-Eta-NoFallback,t11-test-id-obstacle,test_id,102,204,t11_gazebo_formal_v1+NoFallback,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},cef58893043951e09bed7d8d6447e96064a7e2b62519d40a39ed6a940257aeb3,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,false,false,true,false,emergency_stop,0.4691244627032997,0.7220000000000013,11.116524667371515,0.2061833770278786,,,1.2332260142250897,0.0,2,0.08689074835790042,0,0,0,0.0,0,0,0,,4.5201595003163675,13.000000000001677,18.000000000000682,0,,T11 test phase; undiscounted_return=1.52769458
t11_semantic_eta_no_fallback_seed102,t11_semantic_eta_no_fallback_seed102-episode-000016,RL-TEB-Eta-NoFallback,t11-test-id-corridor,test_id,102,204,t11_gazebo_formal_v1+NoFallback,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},cef58893043951e09bed7d8d6447e96064a7e2b62519d40a39ed6a940257aeb3,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,false,false,true,false,emergency_stop,0.024561051902812735,0.10799999999999699,205.81189441725874,0.0,,,0.5081081426648637,0.0,1,0.0,1,0,0,0.0,0,0,1,,2.7031499994336627,0.0,0.0,0,,T11 test phase; undiscounted_return=0
t11_semantic_eta_no_fallback_seed102,t11_semantic_eta_no_fallback_seed102-episode-000017,RL-TEB-Eta-NoFallback,t11-test-id-clear-straight,test_id,102,205,t11_gazebo_formal_v1+NoFallback,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},cef58893043951e09bed7d8d6447e96064a7e2b62519d40a39ed6a940257aeb3,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.965686113931969,3.5459999999999994,1.000697825763989,0.193396033980053,,,30.0,0.0,4,0.2454973176587402,0,0,0,0.0,0,0,0,,2.0543695009109797,24.99999999999858,68.99999999999906,0,,T11 test phase; undiscounted_return=19.4283541
t11_semantic_eta_no_fallback_seed102,t11_semantic_eta_no_fallback_seed102-episode-000018,RL-TEB-Eta-NoFallback,t11-test-id-left,test_id,102,205,t11_gazebo_formal_v1+NoFallback,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},cef58893043951e09bed7d8d6447e96064a7e2b62519d40a39ed6a940257aeb3,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,4.073833652991572,4.550000000000004,0.9627606912861406,0.21186567656653088,,,30.0,0.0,6,1.0147553207912638,0,0,0,0.0,0,0,0,,2.7201276667862353,25.66666666666843,75.66666666666795,0,,T11 test phase; undiscounted_return=23.5163487
t11_semantic_eta_no_fallback_seed102,t11_semantic_eta_no_fallback_seed102-episode-000019,RL-TEB-Eta-NoFallback,t11-test-id-obstacle,test_id,102,205,t11_gazebo_formal_v1+NoFallback,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},cef58893043951e09bed7d8d6447e96064a7e2b62519d40a39ed6a940257aeb3,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,false,false,true,false,emergency_stop,0.4681945298931857,0.715999999999994,11.04763729533956,0.16205397766954244,,,1.0386143290293224,0.0,2,0.08394451661149982,0,0,0,0.0,0,0,0,,1.9780214988713851,13.00000000000523,21.000000000000796,0,,T11 test phase; undiscounted_return=1.64050521
t11_semantic_eta_no_fallback_seed102,t11_semantic_eta_no_fallback_seed102-episode-000020,RL-TEB-Eta-NoFallback,t11-test-id-corridor,test_id,102,205,t11_gazebo_formal_v1+NoFallback,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},cef58893043951e09bed7d8d6447e96064a7e2b62519d40a39ed6a940257aeb3,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,false,false,true,false,emergency_stop,0.022953494932803523,0.10199999999998965,222.11961473074632,0.0,,,0.533394707812118,0.0,1,0.0,1,0,0,0.0,0,0,1,,2.4771180032985285,0.0,0.0,0,,T11 test phase; undiscounted_return=0
t11_semantic_eta_no_fallback_seed102,t11_semantic_eta_no_fallback_seed102-episode-000021,RL-TEB-Eta-NoFallback,t11-test-id-clear-straight,test_id,102,206,t11_gazebo_formal_v1+NoFallback,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},cef58893043951e09bed7d8d6447e96064a7e2b62519d40a39ed6a940257aeb3,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,3.061543087631448,3.6599999999999966,0.9994420983027191,0.21803178726338235,,,30.0,0.0,4,0.2394430449059142,0,0,0,0.0,0,0,0,,1.6283550003208802,24.00000000000091,71.0000000000015,0,,T11 test phase; undiscounted_return=19.9899704
t11_semantic_eta_no_fallback_seed102,t11_semantic_eta_no_fallback_seed102-episode-000022,RL-TEB-Eta-NoFallback,t11-test-id-left,test_id,102,206,t11_gazebo_formal_v1+NoFallback,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},cef58893043951e09bed7d8d6447e96064a7e2b62519d40a39ed6a940257aeb3,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,4.056562820284079,4.451999999999998,0.9650873641201195,0.23622516317381956,,,30.0,0.0,6,1.0387946623560835,0,0,0,0.0,0,0,0,,1.8784040003083646,27.666666666666135,61.66666666666506,0,,T11 test phase; undiscounted_return=23.9801507
t11_semantic_eta_no_fallback_seed102,t11_semantic_eta_no_fallback_seed102-episode-000023,RL-TEB-Eta-NoFallback,t11-test-id-obstacle,test_id,102,206,t11_gazebo_formal_v1+NoFallback,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},cef58893043951e09bed7d8d6447e96064a7e2b62519d40a39ed6a940257aeb3,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,false,false,true,false,emergency_stop,0.2934635131577624,0.7259999999999991,17.52872885591484,0.12397792733924565,,,1.2790631992062997,0.0,2,0.06820723700989237,0,0,0,0.0,0,0,0,,2.051808001851896,15.000000000000568,27.000000000001023,0,,T11 test phase; undiscounted_return=0.697477757
t11_semantic_eta_no_fallback_seed102,t11_semantic_eta_no_fallback_seed102-episode-000024,RL-TEB-Eta-NoFallback,t11-test-id-corridor,test_id,102,206,t11_gazebo_formal_v1+NoFallback,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},cef58893043951e09bed7d8d6447e96064a7e2b62519d40a39ed6a940257aeb3,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,false,false,true,false,emergency_stop,0.32508469452229766,0.710000000000008,15.218113903989334,0.0862891159425251,,,0.452486787410856,0.0,2,0.6301187982867225,2,0,0,0.0,0,0,2,,3.430296999795246,14.000000000002899,25.000000000005684,0,,T11 test phase; undiscounted_return=1.05019868
t11_semantic_eta_no_fallback_seed102,t11_semantic_eta_no_fallback_seed102-episode-000025,RL-TEB-Eta-NoFallback,t11-test-id-clear-straight,test_id,102,207,t11_gazebo_formal_v1+NoFallback,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},cef58893043951e09bed7d8d6447e96064a7e2b62519d40a39ed6a940257aeb3,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.9392874903156647,3.75,0.9986175506960626,0.18947411082085017,,,30.0,0.0,4,0.25881188833601515,1,0,0,0.0,0,0,1,,1.6077302498160861,25.50000000000452,56.500000000003325,0,,T11 test phase; undiscounted_return=19.0982069
t11_semantic_eta_no_fallback_seed102,t11_semantic_eta_no_fallback_seed102-episode-000026,RL-TEB-Eta-NoFallback,t11-test-id-left,test_id,102,207,t11_gazebo_formal_v1+NoFallback,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},cef58893043951e09bed7d8d6447e96064a7e2b62519d40a39ed6a940257aeb3,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,4.071989441829767,4.540000000000006,0.962856439152947,0.2514720763942143,,,30.0,0.0,6,1.026798025902096,0,0,0,0.0,0,0,0,,2.393407333026213,27.000000000001023,68.33333333333276,0,,T11 test phase; undiscounted_return=23.8168034
t11_semantic_eta_no_fallback_seed102,t11_semantic_eta_no_fallback_seed102-episode-000027,RL-TEB-Eta-NoFallback,t11-test-id-obstacle,test_id,102,207,t11_gazebo_formal_v1+NoFallback,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},cef58893043951e09bed7d8d6447e96064a7e2b62519d40a39ed6a940257aeb3,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,false,false,true,false,emergency_stop,0.47871153553266976,0.7259999999999991,10.878677866767081,0.14775149803802498,,,1.0988382036183304,0.0,2,0.06596954245139468,0,0,0,0.0,0,0,0,,1.8831195011443924,14.000000000002899,24.00000000000091,0,,T11 test phase; undiscounted_return=1.70885065
t11_semantic_eta_no_fallback_seed102,t11_semantic_eta_no_fallback_seed102-episode-000028,RL-TEB-Eta-NoFallback,t11-test-id-corridor,test_id,102,207,t11_gazebo_formal_v1+NoFallback,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},cef58893043951e09bed7d8d6447e96064a7e2b62519d40a39ed6a940257aeb3,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,false,false,true,false,emergency_stop,0.029510155067324892,0.10599999999999454,167.61281681519793,0.0,,,0.5728483950583869,0.0,1,0.0,1,0,0,0.0,0,0,1,,2.0795470009034034,0.0,0.0,0,,T11 test phase; undiscounted_return=0
t11_semantic_eta_no_fallback_seed102,t11_semantic_eta_no_fallback_seed102-episode-000029,RL-TEB-Eta-NoFallback,t11-test-id-clear-straight,test_id,102,208,t11_gazebo_formal_v1+NoFallback,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},cef58893043951e09bed7d8d6447e96064a7e2b62519d40a39ed6a940257aeb3,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.94858618260266,3.5379999999999967,1.0005001517122414,0.19988995255128472,,,30.0,0.0,4,0.2580030194583705,0,0,0,0.0,0,0,0,,1.7908490008267108,27.000000000001023,67.49999999999545,0,,T11 test phase; undiscounted_return=19.6796596
t11_semantic_eta_no_fallback_seed102,t11_semantic_eta_no_fallback_seed102-episode-000030,RL-TEB-Eta-NoFallback,t11-test-id-left,test_id,102,208,t11_gazebo_formal_v1+NoFallback,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},cef58893043951e09bed7d8d6447e96064a7e2b62519d40a39ed6a940257aeb3,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,4.043677774201608,4.463999999999999,0.9635162874114698,0.25223432663764883,,,30.0,0.0,6,0.994435444076659,0,0,0,0.0,0,0,0,,2.3417791671818122,25.333333333328767,78.00000000000058,0,,T11 test phase; undiscounted_return=23.8724744
t11_semantic_eta_no_fallback_seed102,t11_semantic_eta_no_fallback_seed102-episode-000031,RL-TEB-Eta-NoFallback,t11-test-id-obstacle,test_id,102,208,t11_gazebo_formal_v1+NoFallback,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},cef58893043951e09bed7d8d6447e96064a7e2b62519d40a39ed6a940257aeb3,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,false,false,true,false,emergency_stop,0.4567714617894175,0.7199999999999989,11.408277597139882,0.1694389523301432,,,1.1864535573435067,0.0,2,0.08283187193069777,0,0,0,0.0,0,0,0,,2.0338960021035746,12.999999999998124,21.000000000000796,0,,T11 test phase; undiscounted_return=1.60313311
t11_semantic_eta_no_fallback_seed102,t11_semantic_eta_no_fallback_seed102-episode-000032,RL-TEB-Eta-NoFallback,t11-test-id-corridor,test_id,102,208,t11_gazebo_formal_v1+NoFallback,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},cef58893043951e09bed7d8d6447e96064a7e2b62519d40a39ed6a940257aeb3,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,false,false,true,false,emergency_stop,0.02816925548963105,0.1039999999999992,177.1424402891922,0.0,,,0.5465857604629495,0.0,1,0.0,1,0,0,0.0,0,0,1,,1.664636998611968,0.0,0.0,0,,T11 test phase; undiscounted_return=0
t11_semantic_eta_no_fallback_seed102,t11_semantic_eta_no_fallback_seed102-episode-000033,RL-TEB-Eta-NoFallback,t11-test-id-clear-straight,test_id,102,209,t11_gazebo_formal_v1+NoFallback,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},cef58893043951e09bed7d8d6447e96064a7e2b62519d40a39ed6a940257aeb3,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,3.0378325213890993,3.652000000000001,1.00042971740981,0.2222075081110684,,,30.0,0.0,4,0.22474716462783,0,0,0,0.0,0,0,0,,2.1456519989442313,26.000000000003354,70.00000000000384,0,,T11 test phase; undiscounted_return=19.7595899
t11_semantic_eta_no_fallback_seed102,t11_semantic_eta_no_fallback_seed102-episode-000034,RL-TEB-Eta-NoFallback,t11-test-id-left,test_id,102,209,t11_gazebo_formal_v1+NoFallback,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},cef58893043951e09bed7d8d6447e96064a7e2b62519d40a39ed6a940257aeb3,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,4.021575905088505,4.450000000000003,0.9628420548666385,0.21715778467201727,,,30.0,0.0,6,1.032792285678372,0,0,0,0.0,0,0,0,,1.31819933388518,24.00000000000091,86.0000000000009,0,,T11 test phase; undiscounted_return=23.0230459
t11_semantic_eta_no_fallback_seed102,t11_semantic_eta_no_fallback_seed102-episode-000035,RL-TEB-Eta-NoFallback,t11-test-id-obstacle,test_id,102,209,t11_gazebo_formal_v1+NoFallback,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},cef58893043951e09bed7d8d6447e96064a7e2b62519d40a39ed6a940257aeb3,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,false,false,true,false,emergency_stop,0.36840010281266555,0.7199999999999989,14.252844938338283,0.15613489758508647,,,1.2902573710099645,0.0,2,0.04089427150241248,0,0,0,0.0,0,0,0,,1.858909499787842,12.000000000000455,23.00000000000324,0,,T11 test phase; undiscounted_return=1.29090902
t11_semantic_eta_no_fallback_seed102,t11_semantic_eta_no_fallback_seed102-episode-000036,RL-TEB-Eta-NoFallback,t11-test-id-corridor,test_id,102,209,t11_gazebo_formal_v1+NoFallback,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},cef58893043951e09bed7d8d6447e96064a7e2b62519d40a39ed6a940257aeb3,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,false,false,true,false,emergency_stop,0.44589310614019445,0.7280000000000086,11.207627827164847,0.22681856640602366,,,0.4895620237258458,0.0,2,0.6258480065649196,2,0,0,0.0,0,0,2,,1.506300000983174,12.000000000000455,28.999999999996362,0,,T11 test phase; undiscounted_return=1.24600531
