run_id,episode_id,algorithm,scene_id,scene_split,training_seed,seed,config_version,git_commit,git_dirty,submodule_commits_json,policy_checkpoint_sha256,scenario_manifest_sha256,localization_mode,success,collision,terminated,truncated,termination_reason,path_length,navigation_time,path_efficiency,smoothness,linear_acc_rms,angular_acc_rms,min_obstacle_distance,near_collision_time_ratio,parameter_adjustment_count,parameter_total_variation,projection_intervention_count,safety_filter_intervention_count,safety_fallback_count,fallback_duration,fallback_recovery_count,planner_failure_count,candidate_parameter_violation_count,semantic_direction_consistency,inference_latency_mean,parameter_write_latency_mean,parameter_activation_latency_mean,operator_intervention_count,bag_uri,notes
t11_semantic_eta_no_safety_seed101,t11_semantic_eta_no_safety_seed101-episode-000011,RL-TEB-Eta-NoSafety,t11-test-id-obstacle,test_id,101,203,t11_gazebo_formal_v1+NoSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},c9292199b4bacbc25d08732f4a9d7703138d47a27563b0fa9580b574d326c5d5,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,6.152650390674568,7.846000000000004,0.8457293984651295,1.0350234516296088,,,0.3486211984685284,0.0,10,2.6746509032687493,0,0,0,0.0,0,0,0,,1.6512454996700399,24.400000000000688,58.19999999999866,0,,T11 test phase; undiscounted_return=27.5877658
t11_semantic_eta_no_safety_seed101,t11_semantic_eta_no_safety_seed101-episode-000012,RL-TEB-Eta-NoSafety,t11-test-id-corridor,test_id,101,203,t11_gazebo_formal_v1+NoSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},c9292199b4bacbc25d08732f4a9d7703138d47a27563b0fa9580b574d326c5d5,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,5.081834483992921,5.4480000000000075,1.0001977557526478,0.20299289826676625,,,0.529973302456022,0.0,7,3.445021995757148,0,0,0,0.0,0,0,0,,1.4774684293245497,24.57142857143018,71.71428571428707,0,,T11 test phase; undiscounted_return=27.0594624
t11_semantic_eta_no_safety_seed101,t11_semantic_eta_no_safety_seed101-episode-000013,RL-TEB-Eta-NoSafety,t11-test-id-clear-straight,test_id,101,204,t11_gazebo_formal_v1+NoSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},c9292199b4bacbc25d08732f4a9d7703138d47a27563b0fa9580b574d326c5d5,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,3.0875529015779164,3.6599999999999966,1.0006136758028104,0.22352309430263428,,,30.0,0.0,4,0.08031374180561944,0,0,0,0.0,0,0,0,,1.4753954992556828,27.000000000001023,47.49999999999588,0,,T11 test phase; undiscounted_return=20.5063463
t11_semantic_eta_no_safety_seed101,t11_semantic_eta_no_safety_seed101-episode-000014,RL-TEB-Eta-NoSafety,t11-test-id-left,test_id,101,204,t11_gazebo_formal_v1+NoSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},c9292199b4bacbc25d08732f4a9d7703138d47a27563b0fa9580b574d326c5d5,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,4.066504663591448,4.441999999999993,0.9647192092778827,0.2615262982525106,,,30.0,0.0,6,0.5820613770308524,0,0,0,0.0,0,0,0,,1.5787590000400087,29.333333333336025,70.00000000000028,0,,T11 test phase; undiscounted_return=23.6232721
t11_semantic_eta_no_safety_seed101,t11_semantic_eta_no_safety_seed101-episode-000015,RL-TEB-Eta-NoSafety,t11-test-id-obstacle,test_id,101,204,t11_gazebo_formal_v1+NoSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},c9292199b4bacbc25d08732f4a9d7703138d47a27563b0fa9580b574d326c5d5,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,5.864457653204023,7.140000000000001,0.8892610314714142,0.3542979659176711,,,0.3502305484576474,0.0,10,2.7647728272864347,0,0,0,0.0,0,0,0,,1.8678222000744427,25.40000000000049,68.6000000000007,0,,T11 test phase; undiscounted_return=28.5186172
t11_semantic_eta_no_safety_seed101,t11_semantic_eta_no_safety_seed101-episode-000016,RL-TEB-Eta-NoSafety,t11-test-id-corridor,test_id,101,204,t11_gazebo_formal_v1+NoSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},c9292199b4bacbc25d08732f4a9d7703138d47a27563b0fa9580b574d326c5d5,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,5.057017637220013,5.451999999999998,0.9995924443279894,0.21536544490336312,,,0.4633505323910234,0.0,7,3.5487623077027104,0,0,0,0.0,0,0,0,,1.6513762862554617,25.14285714285742,65.71428571428888,0,,T11 test phase; undiscounted_return=27.5435891
t11_semantic_eta_no_safety_seed101,t11_semantic_eta_no_safety_seed101-episode-000017,RL-TEB-Eta-NoSafety,t11-test-id-clear-straight,test_id,101,205,t11_gazebo_formal_v1+NoSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},c9292199b4bacbc25d08732f4a9d7703138d47a27563b0fa9580b574d326c5d5,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.965840336025707,3.5459999999999923,1.000645790018162,0.20427144745917453,,,30.0,0.0,4,0.09914898816193915,0,0,0,0.0,0,0,0,,2.157355750568968,26.499999999998636,69.00000000000261,0,,T11 test phase; undiscounted_return=19.4383643
t11_semantic_eta_no_safety_seed101,t11_semantic_eta_no_safety_seed101-episode-000018,RL-TEB-Eta-NoSafety,t11-test-id-left,test_id,101,205,t11_gazebo_formal_v1+NoSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},c9292199b4bacbc25d08732f4a9d7703138d47a27563b0fa9580b574d326c5d5,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,4.070676670752132,4.548000000000002,0.9635073529959886,0.20297738720902386,,,30.0,0.0,6,0.5857433706179249,0,0,0,0.0,0,0,0,,1.5309968330257107,24.66666666666839,53.333333333334565,0,,T11 test phase; undiscounted_return=24.4474534
t11_semantic_eta_no_safety_seed101,t11_semantic_eta_no_safety_seed101-episode-000019,RL-TEB-Eta-NoSafety,t11-test-id-obstacle,test_id,101,205,t11_gazebo_formal_v1+NoSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},c9292199b4bacbc25d08732f4a9d7703138d47a27563b0fa9580b574d326c5d5,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,5.904360872795104,6.7379999999999995,0.8760378068614418,0.34092117098101266,,,0.3220809163081075,0.0,9,2.2131106987695977,0,0,0,0.0,0,0,0,,1.748342778025997,27.33333333333121,76.66666666666484,0,,T11 test phase; undiscounted_return=26.8166407
t11_semantic_eta_no_safety_seed101,t11_semantic_eta_no_safety_seed101-episode-000020,RL-TEB-Eta-NoSafety,t11-test-id-corridor,test_id,101,205,t11_gazebo_formal_v1+NoSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},c9292199b4bacbc25d08732f4a9d7703138d47a27563b0fa9580b574d326c5d5,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,5.102524345779109,5.550000000000011,0.9991959088673341,0.20421798150294795,,,0.4551292556326238,0.0,7,3.372701612230119,0,0,0,0.0,0,0,0,,1.5161884288577963,27.714285714284056,58.28571428571244,0,,T11 test phase; undiscounted_return=27.7266296
t11_semantic_eta_no_safety_seed101,t11_semantic_eta_no_safety_seed101-episode-000021,RL-TEB-Eta-NoSafety,t11-test-id-clear-straight,test_id,101,206,t11_gazebo_formal_v1+NoSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},c9292199b4bacbc25d08732f4a9d7703138d47a27563b0fa9580b574d326c5d5,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,3.063543122983272,3.65000000000002,0.9987896121295327,0.21382896386556885,,,30.0,0.0,4,0.0866658705841535,0,0,0,0.0,0,0,0,,2.191279750149988,25.500000000000966,56.00000000000449,0,,T11 test phase; undiscounted_return=20.0681434
t11_semantic_eta_no_safety_seed101,t11_semantic_eta_no_safety_seed101-episode-000022,RL-TEB-Eta-NoSafety,t11-test-id-left,test_id,101,206,t11_gazebo_formal_v1+NoSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},c9292199b4bacbc25d08732f4a9d7703138d47a27563b0fa9580b574d326c5d5,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,4.06917850546682,4.646000000000015,0.9620953011415051,0.2584011744781707,,,30.0,0.0,6,0.5719598405972424,0,0,0,0.0,0,0,0,,1.4580083328231315,28.66666666666144,62.33333333333254,0,,T11 test phase; undiscounted_return=23.8962947
t11_semantic_eta_no_safety_seed101,t11_semantic_eta_no_safety_seed101-episode-000023,RL-TEB-Eta-NoSafety,t11-test-id-obstacle,test_id,101,206,t11_gazebo_formal_v1+NoSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},c9292199b4bacbc25d08732f4a9d7703138d47a27563b0fa9580b574d326c5d5,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,6.089497408933465,8.142000000000024,0.8447400509112885,1.176038075238246,,,0.33644561878868545,0.0,10,3.032783605625033,0,0,0,0.0,0,0,0,,1.7230326997378143,25.59999999999718,78.60000000000298,0,,T11 test phase; undiscounted_return=26.5731636
t11_semantic_eta_no_safety_seed101,t11_semantic_eta_no_safety_seed101-episode-000024,RL-TEB-Eta-NoSafety,t11-test-id-corridor,test_id,101,206,t11_gazebo_formal_v1+NoSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},c9292199b4bacbc25d08732f4a9d7703138d47a27563b0fa9580b574d326c5d5,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,4.945694719654402,5.335999999999984,1.0002994907921863,0.22735780073886258,,,0.44673193317894644,0.0,7,3.5100423885526335,0,0,0,0.0,0,0,0,,2.0780290001961736,23.71428571427714,77.14285714285195,0,,T11 test phase; undiscounted_return=26.6909586
t11_semantic_eta_no_safety_seed101,t11_semantic_eta_no_safety_seed101-episode-000025,RL-TEB-Eta-NoSafety,t11-test-id-clear-straight,test_id,101,207,t11_gazebo_formal_v1+NoSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},c9292199b4bacbc25d08732f4a9d7703138d47a27563b0fa9580b574d326c5d5,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.927482970544175,3.5600000000000023,1.0026442865438743,0.20954479919864247,,,30.0,0.0,4,0.08402374603546589,0,0,0,0.0,0,0,0,,2.673289750418917,25.50000000000807,69.500000000005,0,,T11 test phase; undiscounted_return=19.3452904
t11_semantic_eta_no_safety_seed101,t11_semantic_eta_no_safety_seed101-episode-000026,RL-TEB-Eta-NoSafety,t11-test-id-left,test_id,101,207,t11_gazebo_formal_v1+NoSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},c9292199b4bacbc25d08732f4a9d7703138d47a27563b0fa9580b574d326c5d5,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,4.069587832315147,4.5379999999999825,0.96342465521825,0.26587188752371954,,,30.0,0.0,6,0.5662193241473128,0,0,0,0.0,0,0,0,,1.98055283362919,27.000000000001023,44.0000000000064,0,,T11 test phase; undiscounted_return=24.309737
t11_semantic_eta_no_safety_seed101,t11_semantic_eta_no_safety_seed101-episode-000027,RL-TEB-Eta-NoSafety,t11-test-id-obstacle,test_id,101,207,t11_gazebo_formal_v1+NoSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},c9292199b4bacbc25d08732f4a9d7703138d47a27563b0fa9580b574d326c5d5,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,5.927770823907044,7.045999999999992,0.8785340629503059,0.5626382443297478,,,0.3247187226346356,0.0,9,2.3156506210936434,0,0,0,0.0,0,0,0,,2.2008723329539257,26.22222222222111,70.22222222221961,0,,T11 test phase; undiscounted_return=26.8003615
t11_semantic_eta_no_safety_seed101,t11_semantic_eta_no_safety_seed101-episode-000028,RL-TEB-Eta-NoSafety,t11-test-id-corridor,test_id,101,207,t11_gazebo_formal_v1+NoSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},c9292199b4bacbc25d08732f4a9d7703138d47a27563b0fa9580b574d326c5d5,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,4.938112223278998,5.244,1.001654071807058,0.15199204663084637,,,0.5312561552211765,0.0,7,3.4103164106727903,0,0,0,0.0,0,0,0,,2.322234856754741,28.285714285707236,91.14285714285383,0,,T11 test phase; undiscounted_return=27.1624454
t11_semantic_eta_no_safety_seed101,t11_semantic_eta_no_safety_seed101-episode-000029,RL-TEB-Eta-NoSafety,t11-test-id-clear-straight,test_id,101,208,t11_gazebo_formal_v1+NoSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},c9292199b4bacbc25d08732f4a9d7703138d47a27563b0fa9580b574d326c5d5,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.953196455581489,3.5400000000000205,0.9989382580542573,0.19520319742684378,,,30.0,0.0,4,0.08604432075147227,0,0,0,0.0,0,0,0,,1.7681232493487187,28.000000000005798,67.50000000000256,0,,T11 test phase; undiscounted_return=19.4015513
t11_semantic_eta_no_safety_seed101,t11_semantic_eta_no_safety_seed101-episode-000030,RL-TEB-Eta-NoSafety,t11-test-id-left,test_id,101,208,t11_gazebo_formal_v1+NoSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},c9292199b4bacbc25d08732f4a9d7703138d47a27563b0fa9580b574d326c5d5,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,4.041256832618326,4.461999999999989,0.9640934882039404,0.17654697006924236,,,30.0,0.0,6,0.5554776821081915,0,0,0,0.0,0,0,0,,2.000278334283697,24.66666666667076,78.33333333333314,0,,T11 test phase; undiscounted_return=23.8895973
t11_semantic_eta_no_safety_seed101,t11_semantic_eta_no_safety_seed101-episode-000031,RL-TEB-Eta-NoSafety,t11-test-id-obstacle,test_id,101,208,t11_gazebo_formal_v1+NoSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},c9292199b4bacbc25d08732f4a9d7703138d47a27563b0fa9580b574d326c5d5,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,6.083314026384298,7.042000000000002,0.8566014530803802,0.4680854783243622,,,0.3332812840463237,0.0,10,2.7416681132195855,0,0,0,0.0,0,0,0,,2.055866498994874,26.39999999999816,79.39999999999827,0,,T11 test phase; undiscounted_return=27.1697775
t11_semantic_eta_no_safety_seed101,t11_semantic_eta_no_safety_seed101-episode-000032,RL-TEB-Eta-NoSafety,t11-test-id-corridor,test_id,101,208,t11_gazebo_formal_v1+NoSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},c9292199b4bacbc25d08732f4a9d7703138d47a27563b0fa9580b574d326c5d5,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,4.987176017036815,5.451999999999998,1.0005603655288295,0.12082898160678039,,,0.45980515018465645,0.0,7,3.278963888938651,0,0,0,0.0,0,0,0,,1.7786772846842982,27.42857142858059,58.57142857143214,0,,T11 test phase; undiscounted_return=27.3125602
t11_semantic_eta_no_safety_seed101,t11_semantic_eta_no_safety_seed101-episode-000033,RL-TEB-Eta-NoSafety,t11-test-id-clear-straight,test_id,101,209,t11_gazebo_formal_v1+NoSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},c9292199b4bacbc25d08732f4a9d7703138d47a27563b0fa9580b574d326c5d5,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,3.0424977721355577,3.6639999999999873,0.9988956964061894,0.21202889739502723,,,30.0,0.0,4,0.08078485276305754,0,0,0,0.0,0,0,0,,2.6188162501057377,27.499999999996305,70.99999999999795,0,,T11 test phase; undiscounted_return=19.9311346
t11_semantic_eta_no_safety_seed101,t11_semantic_eta_no_safety_seed101-episode-000034,RL-TEB-Eta-NoSafety,t11-test-id-left,test_id,101,209,t11_gazebo_formal_v1+NoSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},c9292199b4bacbc25d08732f4a9d7703138d47a27563b0fa9580b574d326c5d5,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,4.020357373311853,4.460000000000008,0.963133883062694,0.21609407794068808,,,30.0,0.0,6,0.6010170137674811,0,0,0,0.0,0,0,0,,2.0852596668798165,26.6666666666661,54.66666666666716,0,,T11 test phase; undiscounted_return=24.4880518
t11_semantic_eta_no_safety_seed101,t11_semantic_eta_no_safety_seed101-episode-000035,RL-TEB-Eta-NoSafety,t11-test-id-obstacle,test_id,101,209,t11_gazebo_formal_v1+NoSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},c9292199b4bacbc25d08732f4a9d7703138d47a27563b0fa9580b574d326c5d5,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,6.02839753664681,6.74199999999999,0.871002535704943,0.4273111979806194,,,0.34329493398355776,0.0,9,2.802070885802035,0,0,0,0.0,0,0,0,,1.6031488893430732,25.333333333331137,60.88888888888593,0,,T11 test phase; undiscounted_return=27.6947257
t11_semantic_eta_no_safety_seed101,t11_semantic_eta_no_safety_seed101-episode-000036,RL-TEB-Eta-NoSafety,t11-test-id-corridor,test_id,101,209,t11_gazebo_formal_v1+NoSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},c9292199b4bacbc25d08732f4a9d7703138d47a27563b0fa9580b574d326c5d5,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,4.9972966862765045,5.362000000000023,1.0000214712169486,0.20037221547310494,,,0.5157721085001734,0.0,7,3.460191883622531,0,0,0,0.0,0,0,0,,1.948793713901458,26.857142857149288,53.14285714285916,0,,T11 test phase; undiscounted_return=28.0253365
