run_id,episode_id,algorithm,scene_id,scene_split,training_seed,seed,config_version,git_commit,git_dirty,submodule_commits_json,policy_checkpoint_sha256,scenario_manifest_sha256,localization_mode,success,collision,terminated,truncated,termination_reason,path_length,navigation_time,path_efficiency,smoothness,linear_acc_rms,angular_acc_rms,min_obstacle_distance,near_collision_time_ratio,parameter_adjustment_count,parameter_total_variation,projection_intervention_count,safety_filter_intervention_count,safety_fallback_count,fallback_duration,fallback_recovery_count,planner_failure_count,candidate_parameter_violation_count,semantic_direction_consistency,inference_latency_mean,parameter_write_latency_mean,parameter_activation_latency_mean,operator_intervention_count,bag_uri,notes
t11_semantic_eta_no_safety_seed104,t11_semantic_eta_no_safety_seed104-episode-000011,RL-TEB-Eta-NoSafety,t11-test-id-obstacle,test_id,104,203,t11_gazebo_formal_v1+NoSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},be564cb7ed5fe8627e4f6fe704e4d814405492f5c4726b1a3f49e1b9bbbe79a3,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,6.1257313173848615,7.535999999999994,0.8494458937668303,0.41055868215728014,,,0.3763004224674654,0.0,10,1.9887459727825707,0,0,0,0.0,0,0,0,,1.5762299997732043,26.600000000001955,72.00000000000202,0,,T11 test phase; undiscounted_return=27.470562
t11_semantic_eta_no_safety_seed104,t11_semantic_eta_no_safety_seed104-episode-000012,RL-TEB-Eta-NoSafety,t11-test-id-corridor,test_id,104,203,t11_gazebo_formal_v1+NoSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},be564cb7ed5fe8627e4f6fe704e4d814405492f5c4726b1a3f49e1b9bbbe79a3,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,5.080342564846642,5.748000000000005,1.0004914788949018,0.2138274499593215,,,0.5310145813856246,0.0,8,4.127316991461929,0,0,0,0.0,0,0,0,,2.0639244985432015,26.250000000000995,67.50000000000078,0,,T11 test phase; undiscounted_return=28.0246165
t11_semantic_eta_no_safety_seed104,t11_semantic_eta_no_safety_seed104-episode-000013,RL-TEB-Eta-NoSafety,t11-test-id-clear-straight,test_id,104,204,t11_gazebo_formal_v1+NoSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},be564cb7ed5fe8627e4f6fe704e4d814405492f5c4726b1a3f49e1b9bbbe79a3,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,3.0872775250979085,3.646000000000001,1.0007029277309738,0.22409702436449672,,,30.0,0.0,4,0.11119187557395901,0,0,0,0.0,0,0,0,,1.9979954995505977,27.000000000004576,55.00000000000327,0,,T11 test phase; undiscounted_return=20.2824337
t11_semantic_eta_no_safety_seed104,t11_semantic_eta_no_safety_seed104-episode-000014,RL-TEB-Eta-NoSafety,t11-test-id-left,test_id,104,204,t11_gazebo_formal_v1+NoSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},be564cb7ed5fe8627e4f6fe704e4d814405492f5c4726b1a3f49e1b9bbbe79a3,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,4.0725584148697935,4.547999999999988,0.9632851794736478,0.22422442374514046,,,30.0,0.0,6,0.36563667939780087,0,0,0,0.0,0,0,0,,1.8414680004449717,26.000000000000984,61.666666666667425,0,,T11 test phase; undiscounted_return=23.8350746
t11_semantic_eta_no_safety_seed104,t11_semantic_eta_no_safety_seed104-episode-000015,RL-TEB-Eta-NoSafety,t11-test-id-obstacle,test_id,104,204,t11_gazebo_formal_v1+NoSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},be564cb7ed5fe8627e4f6fe704e4d814405492f5c4726b1a3f49e1b9bbbe79a3,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,5.210234361791277,5.439999999999998,1.000921129374248,0.2281508654906266,,,1.4124359898719225,0.0,8,0.5885315905177445,0,0,0,0.0,0,0,0,,2.0725028743981966,27.249999999998664,86.49999999999913,0,,T11 test phase; undiscounted_return=28.0648845
t11_semantic_eta_no_safety_seed104,t11_semantic_eta_no_safety_seed104-episode-000016,RL-TEB-Eta-NoSafety,t11-test-id-corridor,test_id,104,204,t11_gazebo_formal_v1+NoSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},be564cb7ed5fe8627e4f6fe704e4d814405492f5c4726b1a3f49e1b9bbbe79a3,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,5.0528319738748015,5.653999999999996,1.000420486399447,0.20168117117296008,,,0.45450767002177933,0.0,7,3.457706968855568,0,0,0,0.0,0,0,0,,2.134653713645613,26.857142857141167,79.1428571428554,0,,T11 test phase; undiscounted_return=26.4237112
t11_semantic_eta_no_safety_seed104,t11_semantic_eta_no_safety_seed104-episode-000017,RL-TEB-Eta-NoSafety,t11-test-id-clear-straight,test_id,104,205,t11_gazebo_formal_v1+NoSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},be564cb7ed5fe8627e4f6fe704e4d814405492f5c4726b1a3f49e1b9bbbe79a3,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.969905370612515,3.539999999999992,0.9992761639735689,0.20895741705727544,,,30.0,0.0,4,0.07070267933182783,0,0,0,0.0,0,0,0,,2.1068480018584523,24.00000000000091,41.50000000000276,0,,T11 test phase; undiscounted_return=20.2014135
t11_semantic_eta_no_safety_seed104,t11_semantic_eta_no_safety_seed104-episode-000018,RL-TEB-Eta-NoSafety,t11-test-id-left,test_id,104,205,t11_gazebo_formal_v1+NoSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},be564cb7ed5fe8627e4f6fe704e4d814405492f5c4726b1a3f49e1b9bbbe79a3,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,4.068323611084514,4.445999999999998,0.9640646317448105,0.21556076170542007,,,30.0,0.0,6,0.37086286335876767,0,0,0,0.0,0,0,0,,1.4667376647897374,23.666666666668352,69.3333333333328,0,,T11 test phase; undiscounted_return=24.0837703
t11_semantic_eta_no_safety_seed104,t11_semantic_eta_no_safety_seed104-episode-000019,RL-TEB-Eta-NoSafety,t11-test-id-obstacle,test_id,104,205,t11_gazebo_formal_v1+NoSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},be564cb7ed5fe8627e4f6fe704e4d814405492f5c4726b1a3f49e1b9bbbe79a3,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,5.949636503676145,6.853999999999999,0.8693713215464502,0.4233402920527866,,,0.3504004376928655,0.0,10,1.9604707964200114,0,0,0,0.0,0,0,0,,1.6089290998934302,25.199999999999534,74.99999999999716,0,,T11 test phase; undiscounted_return=27.8508007
t11_semantic_eta_no_safety_seed104,t11_semantic_eta_no_safety_seed104-episode-000020,RL-TEB-Eta-NoSafety,t11-test-id-corridor,test_id,104,205,t11_gazebo_formal_v1+NoSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},be564cb7ed5fe8627e4f6fe704e4d814405492f5c4726b1a3f49e1b9bbbe79a3,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,5.091387544530561,5.740000000000009,1.0013815303994,0.20871469779997034,,,0.44439166090681537,0.0,8,4.102723369081909,0,0,0,0.0,0,0,0,,2.050594252978044,23.000000000001464,80.25000000000126,0,,T11 test phase; undiscounted_return=27.3745849
t11_semantic_eta_no_safety_seed104,t11_semantic_eta_no_safety_seed104-episode-000021,RL-TEB-Eta-NoSafety,t11-test-id-clear-straight,test_id,104,206,t11_gazebo_formal_v1+NoSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},be564cb7ed5fe8627e4f6fe704e4d814405492f5c4726b1a3f49e1b9bbbe79a3,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,3.058144720859741,3.6400000000000006,1.0005527294621763,0.21034579636082443,,,30.0,0.0,4,0.11691313393235007,0,0,0,0.0,0,0,0,,2.096604250255041,26.499999999998636,54.500000000004434,0,,T11 test phase; undiscounted_return=19.6950996
t11_semantic_eta_no_safety_seed104,t11_semantic_eta_no_safety_seed104-episode-000022,RL-TEB-Eta-NoSafety,t11-test-id-left,test_id,104,206,t11_gazebo_formal_v1+NoSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},be564cb7ed5fe8627e4f6fe704e4d814405492f5c4726b1a3f49e1b9bbbe79a3,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,4.06482386286842,4.543999999999983,0.9631259930788221,0.21428303871424798,,,30.0,0.0,6,0.36231291705616864,0,0,0,0.0,0,0,0,,2.3445530011182805,26.666666666670835,60.33333333333246,0,,T11 test phase; undiscounted_return=23.8513646
t11_semantic_eta_no_safety_seed104,t11_semantic_eta_no_safety_seed104-episode-000023,RL-TEB-Eta-NoSafety,t11-test-id-obstacle,test_id,104,206,t11_gazebo_formal_v1+NoSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},be564cb7ed5fe8627e4f6fe704e4d814405492f5c4726b1a3f49e1b9bbbe79a3,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,5.997463364043291,7.437999999999988,0.8577030052549868,0.6798524429558961,,,0.36133317684377264,0.0,10,1.2742516495543095,0,0,0,0.0,0,0,0,,2.357604399730917,25.99999999999625,67.59999999999593,0,,T11 test phase; undiscounted_return=26.7539196
t11_semantic_eta_no_safety_seed104,t11_semantic_eta_no_safety_seed104-episode-000024,RL-TEB-Eta-NoSafety,t11-test-id-corridor,test_id,104,206,t11_gazebo_formal_v1+NoSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},be564cb7ed5fe8627e4f6fe704e4d814405492f5c4726b1a3f49e1b9bbbe79a3,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,4.941692982373789,5.557999999999993,1.001109524069923,0.2035541573661355,,,0.44913989752019157,0.0,7,3.5752165158630174,0,0,0,0.0,0,0,0,,1.6402458568336442,25.999999999998277,66.28571428571816,0,,T11 test phase; undiscounted_return=26.5989646
t11_semantic_eta_no_safety_seed104,t11_semantic_eta_no_safety_seed104-episode-000025,RL-TEB-Eta-NoSafety,t11-test-id-clear-straight,test_id,104,207,t11_gazebo_formal_v1+NoSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},be564cb7ed5fe8627e4f6fe704e4d814405492f5c4726b1a3f49e1b9bbbe79a3,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.928609195701021,3.6539999999999964,1.0022587099293736,0.2333362025719861,,,30.0,0.0,5,0.14164045371337086,0,0,0,0.0,0,0,0,,1.6091350014903583,25.59999999999718,74.39999999999714,0,,T11 test phase; undiscounted_return=20.3168352
t11_semantic_eta_no_safety_seed104,t11_semantic_eta_no_safety_seed104-episode-000026,RL-TEB-Eta-NoSafety,t11-test-id-left,test_id,104,207,t11_gazebo_formal_v1+NoSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},be564cb7ed5fe8627e4f6fe704e4d814405492f5c4726b1a3f49e1b9bbbe79a3,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,4.07004041810218,4.5519999999999925,0.9633175230374761,0.230925849673559,,,30.0,0.0,6,0.3631594268831674,0,0,0,0.0,0,0,0,,1.6891653346344053,25.333333333335872,79.000000000003,0,,T11 test phase; undiscounted_return=23.6868705
t11_semantic_eta_no_safety_seed104,t11_semantic_eta_no_safety_seed104-episode-000027,RL-TEB-Eta-NoSafety,t11-test-id-obstacle,test_id,104,207,t11_gazebo_formal_v1+NoSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},be564cb7ed5fe8627e4f6fe704e4d814405492f5c4726b1a3f49e1b9bbbe79a3,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,5.90530778143551,6.734000000000009,0.8818758951966761,0.37125247040987674,,,0.3519183295767156,0.0,9,1.5878474381185645,0,0,0,0.0,0,0,0,,1.8440513336423061,25.333333333334295,66.22222222222578,0,,T11 test phase; undiscounted_return=27.6584726
t11_semantic_eta_no_safety_seed104,t11_semantic_eta_no_safety_seed104-episode-000028,RL-TEB-Eta-NoSafety,t11-test-id-corridor,test_id,104,207,t11_gazebo_formal_v1+NoSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},be564cb7ed5fe8627e4f6fe704e4d814405492f5c4726b1a3f49e1b9bbbe79a3,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,4.94498822409133,5.554000000000002,1.0002612728964628,0.17202173328559583,,,0.5451230413105443,0.0,7,3.5200582691822833,0,0,0,0.0,0,0,0,,1.9272465703709583,27.142857142864937,70.28571428571695,0,,T11 test phase; undiscounted_return=26.9698218
t11_semantic_eta_no_safety_seed104,t11_semantic_eta_no_safety_seed104-episode-000029,RL-TEB-Eta-NoSafety,t11-test-id-clear-straight,test_id,104,208,t11_gazebo_formal_v1+NoSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},be564cb7ed5fe8627e4f6fe704e4d814405492f5c4726b1a3f49e1b9bbbe79a3,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.9499708017188717,3.562000000000012,1.0000305498995636,0.20026519507453622,,,30.0,0.0,4,0.10070165616031307,0,0,0,0.0,0,0,0,,2.6136204996873857,25.000000000005684,82.50000000000313,0,,T11 test phase; undiscounted_return=19.5952132
t11_semantic_eta_no_safety_seed104,t11_semantic_eta_no_safety_seed104-episode-000030,RL-TEB-Eta-NoSafety,t11-test-id-left,test_id,104,208,t11_gazebo_formal_v1+NoSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},be564cb7ed5fe8627e4f6fe704e4d814405492f5c4726b1a3f49e1b9bbbe79a3,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,4.021327350429937,4.336000000000013,0.9688714837080984,0.24238931379821282,,,30.0,0.0,6,0.3625194265192443,0,0,0,0.0,0,0,0,,2.045104999221318,27.000000000001023,67.66666666666765,0,,T11 test phase; undiscounted_return=23.841981
t11_semantic_eta_no_safety_seed104,t11_semantic_eta_no_safety_seed104-episode-000031,RL-TEB-Eta-NoSafety,t11-test-id-obstacle,test_id,104,208,t11_gazebo_formal_v1+NoSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},be564cb7ed5fe8627e4f6fe704e4d814405492f5c4726b1a3f49e1b9bbbe79a3,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,6.153878024576026,7.039999999999992,0.8467791551497416,0.5339295042933747,,,0.3585805929212114,0.0,10,2.038861121696239,0,0,0,0.0,0,0,0,,2.4518218997400254,27.200000000001978,68.79999999999029,0,,T11 test phase; undiscounted_return=27.922609
t11_semantic_eta_no_safety_seed104,t11_semantic_eta_no_safety_seed104-episode-000032,RL-TEB-Eta-NoSafety,t11-test-id-corridor,test_id,104,208,t11_gazebo_formal_v1+NoSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},be564cb7ed5fe8627e4f6fe704e4d814405492f5c4726b1a3f49e1b9bbbe79a3,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,4.987586856625071,9.047999999999973,1.0004779469523886,0.3553005131905011,,,0.4529618018128938,0.0,12,5.583823208386053,0,0,0,0.0,0,0,0,,1.9664750834635925,25.500000000000966,68.83333333333515,0,,T11 test phase; undiscounted_return=26.2815868
t11_semantic_eta_no_safety_seed104,t11_semantic_eta_no_safety_seed104-episode-000033,RL-TEB-Eta-NoSafety,t11-test-id-clear-straight,test_id,104,209,t11_gazebo_formal_v1+NoSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},be564cb7ed5fe8627e4f6fe704e4d814405492f5c4726b1a3f49e1b9bbbe79a3,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,3.0326051748892193,3.5420000000000016,1.0021541729455918,0.2192796707852065,,,30.0,0.0,4,0.11178558915593295,0,0,0,0.0,0,0,0,,2.2924012500880053,26.50000000000574,56.00000000000449,0,,T11 test phase; undiscounted_return=19.6968702
t11_semantic_eta_no_safety_seed104,t11_semantic_eta_no_safety_seed104-episode-000034,RL-TEB-Eta-NoSafety,t11-test-id-left,test_id,104,209,t11_gazebo_formal_v1+NoSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},be564cb7ed5fe8627e4f6fe704e4d814405492f5c4726b1a3f49e1b9bbbe79a3,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,4.021607880034914,4.454000000000008,0.9628343995148432,0.2351974593571241,,,30.0,0.0,6,0.3755523553812585,0,0,0,0.0,0,0,0,,1.6880256674388268,28.333333333340722,78.33333333334262,0,,T11 test phase; undiscounted_return=23.5883521
t11_semantic_eta_no_safety_seed104,t11_semantic_eta_no_safety_seed104-episode-000035,RL-TEB-Eta-NoSafety,t11-test-id-obstacle,test_id,104,209,t11_gazebo_formal_v1+NoSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},be564cb7ed5fe8627e4f6fe704e4d814405492f5c4726b1a3f49e1b9bbbe79a3,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,6.062231239505652,6.736000000000018,0.8661414144744797,0.4304171256544679,,,0.3559778801456141,0.0,9,1.276934173738224,0,0,0,0.0,0,0,0,,2.0839276678291045,24.888888888894044,71.1111111111096,0,,T11 test phase; undiscounted_return=27.0267201
t11_semantic_eta_no_safety_seed104,t11_semantic_eta_no_safety_seed104-episode-000036,RL-TEB-Eta-NoSafety,t11-test-id-corridor,test_id,104,209,t11_gazebo_formal_v1+NoSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},be564cb7ed5fe8627e4f6fe704e4d814405492f5c4726b1a3f49e1b9bbbe79a3,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,4.997125648800177,5.7520000000000095,1.0000556991232956,0.20035225187857758,,,0.5183986032657505,0.0,8,3.9812032293367126,0,0,0,0.0,0,0,0,,2.30453162566846,23.500000000002075,67.99999999999784,0,,T11 test phase; undiscounted_return=27.7469469
