run_id,episode_id,algorithm,scene_id,scene_split,training_seed,seed,config_version,git_commit,git_dirty,submodule_commits_json,policy_checkpoint_sha256,scenario_manifest_sha256,localization_mode,success,collision,terminated,truncated,termination_reason,path_length,navigation_time,path_efficiency,smoothness,linear_acc_rms,angular_acc_rms,min_obstacle_distance,near_collision_time_ratio,parameter_adjustment_count,parameter_total_variation,projection_intervention_count,safety_filter_intervention_count,safety_fallback_count,fallback_duration,fallback_recovery_count,planner_failure_count,candidate_parameter_violation_count,semantic_direction_consistency,inference_latency_mean,parameter_write_latency_mean,parameter_activation_latency_mean,operator_intervention_count,bag_uri,notes
t11_semantic_eta_fullsafety_seed105,t11_semantic_eta_fullsafety_seed105-episode-000019,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,105,105,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.41445768494371,3.2580000000000098,0.9994642885739055,0.1852273918859355,,,30.0,0.0,3,1.7854333689909982,1,0,0,0.0,0,0,1,,0.0,30.000000000001137,84.00000000000318,0,,T11 train phase; undiscounted_return=17.1348532
t11_semantic_eta_fullsafety_seed105,t11_semantic_eta_fullsafety_seed105-episode-000020,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,105,105,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.47764691742675,3.4339999999999975,0.9991192799680976,0.18598542422080588,,,30.0,0.0,4,3.4143294879897286,3,0,0,0.0,0,0,3,,0.0,31.49999999999764,105.50000000000281,0,,T11 train phase; undiscounted_return=17.6956216
t11_semantic_eta_fullsafety_seed105,t11_semantic_eta_fullsafety_seed105-episode-000021,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,105,105,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.438743698354211,3.745999999999995,0.9853569179513215,0.19916949437402418,,,30.0,0.0,4,2.0453558625017116,1,0,0,0.0,0,0,1,,0.0,30.49999999999642,81.99999999999719,0,,T11 train phase; undiscounted_return=18.1809486
t11_semantic_eta_fullsafety_seed105,t11_semantic_eta_fullsafety_seed105-episode-000022,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,105,105,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4434938293460298,3.152000000000001,0.9988274229606268,0.1387411357211112,,,30.0,0.0,3,1.0082305206958053,0,0,0,0.0,0,0,0,,0.0,33.33333333333618,134.00000000000034,0,,T11 train phase; undiscounted_return=17.2580563
t11_semantic_eta_fullsafety_seed105,t11_semantic_eta_fullsafety_seed105-episode-000023,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,105,105,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4364126604155563,3.1480000000000103,1.001381880580704,0.17481185070470437,,,30.0,0.0,3,2.2485478709855644,1,0,0,0.0,0,0,1,,0.0,34.66666666666166,83.3333333333286,0,,T11 train phase; undiscounted_return=17.1103575
t11_semantic_eta_fullsafety_seed105,t11_semantic_eta_fullsafety_seed105-episode-000024,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,105,105,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4673867558782274,3.1500000000000057,0.9979041273717942,0.22283078585051683,,,30.0,0.0,3,1.7538169787440698,3,0,0,0.0,0,0,3,,0.0,28.666666666666174,79.9999999999983,0,,T11 train phase; undiscounted_return=16.896795
t11_semantic_eta_fullsafety_seed105,t11_semantic_eta_fullsafety_seed105-episode-000025,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,105,105,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.481107683167827,3.25,0.9883664444223089,0.1519551764825248,,,30.0,0.0,3,0.9801718290851076,0,0,0,0.0,0,0,0,,0.0,31.333333333331364,113.99999999999959,0,,T11 train phase; undiscounted_return=17.1279541
t11_semantic_eta_fullsafety_seed105,t11_semantic_eta_fullsafety_seed105-episode-000026,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,105,105,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.524016559513427,3.260000000000005,1.0013488100643664,0.1436219905625456,,,30.0,0.0,4,2.4214479684523345,3,0,0,0.0,0,0,3,,0.0,35.99999999999781,84.49999999999847,0,,T11 train phase; undiscounted_return=18.7475688
t11_semantic_eta_fullsafety_seed105,t11_semantic_eta_fullsafety_seed105-episode-000027,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,105,105,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.574887131482453,3.25,1.0010602591725668,0.14419925998552713,,,30.0,0.0,4,3.221595168422856,2,0,0,0.0,0,0,2,,0.0,28.999999999999915,106.49999999999693,0,,T11 train phase; undiscounted_return=18.4099016
t11_semantic_eta_fullsafety_seed105,t11_semantic_eta_fullsafety_seed105-episode-000028,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,105,105,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.461039829071147,3.343999999999994,0.999578485398012,0.12283540912719196,,,30.0,0.0,4,2.2892369130300114,4,0,0,0.0,0,0,4,,0.0,26.499999999995083,79.9999999999983,0,,T11 train phase; undiscounted_return=17.854646
t11_semantic_eta_fullsafety_seed105,t11_semantic_eta_fullsafety_seed105-episode-000029,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,105,105,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4047625388446434,3.1580000000000013,1.0011794714806426,0.18716150673223184,,,30.0,0.0,3,1.8169633920194412,2,0,0,0.0,0,0,2,,0.0,28.666666666666174,82.66666666666349,0,,T11 train phase; undiscounted_return=16.953447
t11_semantic_eta_fullsafety_seed105,t11_semantic_eta_fullsafety_seed105-episode-000030,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,105,105,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.432073528143387,3.4520000000000124,0.9943479714619894,0.2264101903386454,,,30.0,0.0,4,2.5772931261365755,3,0,0,0.0,0,0,3,,0.0,30.000000000001137,43.50000000000165,0,,T11 train phase; undiscounted_return=18.0715951
t11_semantic_eta_fullsafety_seed105,t11_semantic_eta_fullsafety_seed105-episode-000031,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,105,105,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.55228252897396,3.245999999999981,1.0002586962929894,0.22904393119152164,,,30.0,0.0,4,1.8553064859825312,3,0,0,0.0,0,0,3,,0.0,30.500000000003524,83.99999999999608,0,,T11 train phase; undiscounted_return=18.5951668
t11_semantic_eta_fullsafety_seed105,t11_semantic_eta_fullsafety_seed105-episode-000032,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,105,105,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.399491589257265,3.059999999999974,1.0022742411496979,0.13289965538815887,,,30.0,0.0,3,1.7935292772813085,0,0,0,0.0,0,0,0,,0.0,28.000000000010534,99.33333333333394,0,,T11 train phase; undiscounted_return=17.2840998
t11_semantic_eta_fullsafety_seed105,t11_semantic_eta_fullsafety_seed105-episode-000033,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,105,105,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.525581522080315,3.1520000000000152,0.9978727036823034,0.14564220398830166,,,30.0,0.0,3,1.183093755481496,1,0,0,0.0,0,0,1,,0.0,42.66666666667144,98.66666666667356,0,,T11 train phase; undiscounted_return=17.1891252
t11_semantic_eta_fullsafety_seed105,t11_semantic_eta_fullsafety_seed105-episode-000034,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,105,105,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.435787210810842,3.147999999999996,1.0007466092787565,0.1730120724255677,,,30.0,0.0,3,2.259956927377827,1,0,0,0.0,0,0,1,,0.0,32.66666666666159,114.66666666667417,0,,T11 train phase; undiscounted_return=17.177428
t11_semantic_eta_fullsafety_seed105,t11_semantic_eta_fullsafety_seed105-episode-000035,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,105,105,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.521204942894726,3.162000000000006,0.9994158792878851,0.08500578798186412,,,30.0,0.0,3,1.8509222454236318,1,0,0,0.0,0,0,1,,0.0,39.33333333334114,134.66666666667493,0,,T11 train phase; undiscounted_return=17.5023758
t11_semantic_eta_fullsafety_seed105,t11_semantic_eta_fullsafety_seed105-episode-000036,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,105,105,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.536682137305455,3.2460000000000093,1.00148329441589,0.1386787806012405,,,30.0,0.0,3,2.257291017251911,1,0,0,0.0,0,0,1,,0.0,26.00000000001046,78.66666666667281,0,,T11 train phase; undiscounted_return=17.5169559
t11_semantic_eta_fullsafety_seed105,t11_semantic_eta_fullsafety_seed105-episode-000037,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,105,105,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4960610748219785,3.1399999999999864,1.0009398928099893,0.21128996693366767,,,30.0,0.0,4,2.2187930796461557,1,0,0,0.0,0,0,1,,0.0,27.999999999998693,81.00000000000307,0,,T11 train phase; undiscounted_return=18.2228588
t11_semantic_eta_fullsafety_seed105,t11_semantic_eta_fullsafety_seed105-episode-000038,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,105,105,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.527950866840722,3.147999999999996,1.0015807899823652,0.15307834445590812,,,30.0,0.0,3,1.036910906785603,2,0,0,0.0,0,0,2,,0.0,29.999999999991662,97.99999999999424,0,,T11 train phase; undiscounted_return=17.620758
t11_semantic_eta_fullsafety_seed105,t11_semantic_eta_fullsafety_seed105-episode-000039,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,105,105,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.5431388403893127,3.2579999999999814,1.0009650432813255,0.19734833576184835,,,30.0,0.0,4,2.1543593415443727,0,0,0,0.0,0,0,0,,0.0,32.50000000000597,96.49999999999892,0,,T11 train phase; undiscounted_return=18.908499
t11_semantic_eta_fullsafety_seed105,t11_semantic_eta_fullsafety_seed105-episode-000040,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,105,105,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.592488806083131,3.358000000000004,0.998998704136756,0.16055835250241082,,,30.0,0.0,4,3.1362835470170296,2,0,0,0.0,0,0,2,,0.0,29.99999999999403,83.99999999999608,0,,T11 train phase; undiscounted_return=18.888972
t11_semantic_eta_fullsafety_seed105,t11_semantic_eta_fullsafety_seed105-episode-000041,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,105,105,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4148852128087994,3.25,0.9991075197254371,0.4004714857174982,,,30.0,0.0,4,2.48135888619918,3,0,0,0.0,0,0,3,,0.0,34.99999999999659,105.99999999999454,0,,T11 train phase; undiscounted_return=17.6478888
t11_semantic_eta_fullsafety_seed105,t11_semantic_eta_fullsafety_seed105-episode-000042,RL-TEB-Semantic-Eta,t11-train-clear-straight,train,105,105,t11_gazebo_formal_v1+FullSafety,e9b9a9e17ac5e7e35d95eec2a7ad7c7667049da7,true,{},,7bd16763e0c650dd14798c7b42d22c312d871906ff5cae53e5f8ed1e9de71f4f,gazebo,true,false,true,false,goal,2.4769316231953447,3.248000000000019,1.0003850663274754,0.15247893379999347,,,30.0,0.0,3,2.2610259422222754,2,0,0,0.0,0,0,2,,0.0,32.66666666666159,113.33333333334394,0,,T11 train phase; undiscounted_return=17.3226221
